Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W50 Maanshan,Hard,R16,183,325,Alevtina Ibragimova [RUS] d. Gasanova,6-1 3-6 6-4,1.01,1.4%,7.0%,66.2%,63.8%,54.2%,5/10,2:12
23-Mar-2026,W50 Maanshan,Hard,R32,183,,Gasanova d. Zhang Qian Wei [CHN],6-3 5-7 6-3,1.10,0.0%,9.2%,65.5%,57.9%,40.0%,4/11,2:40
10-Mar-2026,Antalya 125 3,Clay,Q2,181,214,(7) Mai Hontama [JPN] d. (2) Gasanova,6-1 2-0 RET,0.55,0.0%,17.1%,74.3%,46.2%,11.1%,5/9,0:52
10-Mar-2026,Antalya 125 3,Clay,Q1,181,238,(2) Gasanova d. Caroline Uebelhoer [GER],6-3 3-6 6-4,1.06,2.3%,12.5%,60.2%,54.7%,40.0%,3/11,2:25
03-Mar-2026,Antalya 125 2,Clay,R32,181,95,(2) Panna Udvardy [HUN] d. Gasanova,6-3 6-3,0.77,0.0%,11.5%,65.6%,42.5%,14.3%,6/14,1:30
24-Feb-2026,Antalya 125 1,Clay,R16,191,104,(3) Moyuka Uchijima [JPN] d. Gasanova,6-3 6-2,0.78,0.0%,8.8%,67.6%,52.2%,31.8%,6/12,1:36
24-Feb-2026,Antalya 125 1,Clay,R32,191,564,Gasanova d. (WC) Ipek Oz [TUR],6-3 6-4,1.35,3.3%,10.0%,63.3%,68.4%,36.4%,1/5,1:41
19-Jan-2026,W50 Monastir,Hard,F,213,339,Gasanova d. Samira De Stefano [ITA],7-5 2-6 6-3,0.96,0.9%,10.3%,59.8%,56.3%,39.5%,7/14,2:59
19-Jan-2026,W50 Monastir,Hard,SF,213,409,Gasanova d. Hibah Shaikh [USA],6-0 6-2,1.79,2.3%,9.1%,59.1%,76.9%,55.6%,1/1,1:06
19-Jan-2026,W50 Monastir,Hard,QF,213,545,Gasanova d. Isis Louise Van Den Broek [NED],6-2 6-4,1.60,4.4%,6.7%,73.3%,66.7%,58.3%,1/4,1:21
19-Jan-2026,W50 Monastir,Hard,R16,213,494,Gasanova d. Britt Du Pree [NED],6-7(2) 6-3 6-2,1.13,0.0%,8.8%,67.0%,59.0%,50.0%,7/11,2:46
19-Jan-2026,W50 Monastir,Hard,R32,213,1122,Gasanova d. Polina Kaibekova [RUS],6-0 6-2,2.15,2.3%,9.3%,65.1%,78.6%,46.7%,3/4,0:59
19-Jan-2026,Australian Open,Hard,Q3,213,112,(5) Zeynep Sonmez [TUR] d. Gasanova,6-3 6-2,0.70,0.0%,9.5%,71.4%,50.0%,33.3%,2/7,1:29
19-Jan-2026,Australian Open,Hard,Q2,213,217,Gasanova d. Justina Mikulskyte [LTU],6-7(4) 6-2 6-0,1.27,0.0%,7.8%,68.0%,65.7%,48.5%,9/11,2:56
19-Jan-2026,Australian Open,Hard,Q1,213,129,Gasanova d. (30) Kaitlin Quevedo [ESP],7-6(3) 6-3,1.21,0.0%,4.9%,75.6%,62.9%,55.0%,7/10,1:54
05-Jan-2026,Canberra 125,Hard,Q2,212,183,(9) Tatiana Prozorova [RUS] d. Gasanova,6-1 6-4,0.65,0.0%,13.2%,54.7%,58.6%,33.3%,2/7,1:27
05-Jan-2026,Canberra 125,Hard,Q1,212,181,Gasanova d. (8) Guiomar Maristany Zuleta De Reales [ESP],6-2 7-6(1),1.38,0.0%,4.7%,65.6%,73.8%,36.4%,3/6,1:50
03-Nov-2025,Austin 125,Hard,R16,204,35,(1) Iva Jovic [USA] d. Gasanova,6-1 4-6 6-4,0.84,1.1%,4.5%,68.5%,47.5%,57.1%,12/18,2:15
03-Nov-2025,Austin 125,Hard,R32,204,182,Gasanova d. Cadence Brace [CAN],3-6 7-5 6-2,1.07,0.0%,10.8%,71.6%,60.3%,31.0%,13/19,3:29
13-Oct-2025,W100 Macon GA,Hard,QF,207,169,Emerson Jones [AUS] d. Gasanova,1-6 6-4 6-1,0.93,0.0%,8.0%,70.7%,52.8%,31.8%,5/11,1:45
13-Oct-2025,W100 Macon GA,Hard,R16,207,611,Gasanova d. Evialina Laskevich [BLR],6-3 6-4,1.25,0.0%,6.3%,79.2%,52.6%,60.0%,2/6,1:47
13-Oct-2025,W100 Macon GA,Hard,R32,207,341,Gasanova d. Alicia Herrero Linana [ESP],6-3 6-1,1.49,0.0%,7.3%,69.1%,60.5%,52.9%,5/7,1:15
