Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W50 Croissy-Beaubourg,Hard,R32,246,333,Katarina Kuzmova [SVK] d. Guerrero Alvarez,6-3 6-4,0.65,0.0%,7.0%,56.1%,65.6%,32.0%,6/10,1:15
09-Mar-2026,W35 Monastir,Hard,SF,253,300,Aliona Falei [BLR] d. Guerrero Alvarez,2-6 6-0 6-2,0.67,0.0%,5.0%,76.3%,54.1%,26.3%,7/13,2:00
09-Mar-2026,W35 Monastir,Hard,QF,253,333,Guerrero Alvarez d. Tiphanie Fiquet [FRA],7-5 6-4,1.19,0.0%,3.5%,82.4%,62.9%,46.7%,6/8,2:28
09-Mar-2026,W35 Monastir,Hard,R16,253,438,Guerrero Alvarez d. Federica Urgesi [ITA],6-2 4-6 6-3,1.18,0.0%,5.0%,73.8%,66.1%,14.3%,2/8,2:21
09-Mar-2026,W35 Monastir,Hard,R32,253,503,Guerrero Alvarez d. Josy Daems [GER],7-6(5) 6-2,1.20,1.3%,2.6%,70.5%,58.2%,52.2%,5/8,2:21
02-Mar-2026,W35 Monastir,Hard,F,253,300,Aliona Falei [BLR] d. Guerrero Alvarez,4-6 6-2 6-4,0.78,0.0%,1.0%,72.1%,56.0%,58.6%,12/16,2:45
02-Mar-2026,W35 Monastir,Hard,SF,253,512,Guerrero Alvarez d. Noemi Basiletti [ITA],0-6 6-1 7-5,1.04,0.0%,3.5%,81.2%,55.1%,37.5%,1/6,2:16
02-Mar-2026,W35 Monastir,Hard,QF,253,659,Guerrero Alvarez d. Milana Zhabrailova [RUS],6-2 6-3,1.56,3.9%,0.0%,72.5%,64.9%,71.4%,5/6,1:47
02-Mar-2026,W35 Monastir,Hard,R16,253,598,Guerrero Alvarez d. Mara Guth [GER],4-6 6-2 7-6(5),1.07,0.0%,2.9%,75.7%,61.5%,36.0%,4/9,3:00
02-Mar-2026,W35 Monastir,Hard,R32,253,1455,Guerrero Alvarez d. Alina Yuneva [RUS],6-1 6-2,1.97,9.3%,0.0%,83.7%,72.2%,57.1%,0/1,1:05
23-Feb-2026,W75 Porto,Hard,R16,261,325,Aliona Falei [BLR] d. Guerrero Alvarez,6-0 6-2,0.53,0.0%,4.0%,54.0%,48.1%,30.4%,4/9,1:07
23-Feb-2026,W75 Porto,Hard,R32,261,845,Guerrero Alvarez d. Celia Cervino Ruiz [ESP],3-6 7-6(4) 6-3,1.08,1.1%,4.3%,61.7%,69.0%,47.2%,7/11,2:42
24-Nov-2025,W50 Ortisei,Hard,F,280,216,Guerrero Alvarez d. Kayla Cross [CAN],6-4 6-4,1.24,2.7%,0.0%,76.7%,66.1%,47.1%,3/5,1:40
24-Nov-2025,W50 Ortisei,Hard,SF,280,224,Guerrero Alvarez d. Francisca Jorge [POR],6-4 6-2,1.26,0.0%,1.5%,64.6%,71.4%,47.8%,5/6,1:36
24-Nov-2025,W50 Ortisei,Hard,QF,280,562,Guerrero Alvarez d. Maria Martinez Vaquero [ESP],6-0 6-4,1.84,6.7%,2.2%,71.1%,75.0%,69.2%,0/0,1:16
24-Nov-2025,W50 Ortisei,Hard,R16,280,246,Guerrero Alvarez d. Raluka Serban [CYP],7-5 7-6(7),1.15,1.4%,2.9%,62.3%,65.1%,57.7%,0/3,2:07
24-Nov-2025,W50 Ortisei,Hard,R32,280,495,Guerrero Alvarez d. Noemi Basiletti [ITA],6-0 6-3,1.88,7.3%,2.4%,73.2%,70.0%,63.6%,2/3,1:16
10-Nov-2025,W50 Funchal,Hard,SF,294,985,Lea Nilsson [SWE] d. Guerrero Alvarez,7-5 6-4,0.84,0.0%,2.7%,56.0%,47.6%,45.5%,2/8,2:03
10-Nov-2025,W50 Funchal,Hard,QF,294,465,Guerrero Alvarez d. Mina Hodzic [GER],7-5 7-5,1.18,2.7%,2.7%,63.0%,58.7%,55.6%,3/7,2:24
10-Nov-2025,W50 Funchal,Hard,R16,294,750,Guerrero Alvarez d. Briana Szabo [ROU],6-2 6-3,1.30,1.5%,3.1%,73.8%,60.4%,47.1%,5/7,1:50
10-Nov-2025,W50 Funchal,Hard,R32,294,339,Guerrero Alvarez d. Tiphanie Fiquet [FRA],6-4 6-1,1.57,0.0%,2.1%,66.7%,62.5%,50.0%,2/5,1:20
