Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Nov-2013,Dubai 75K,Hard,F,235,93,(1) Jana Cepelova [SVK] d. (WC) Camerin,6-1 6-2,,,,,,,,
27-Aug-2012,Bagnatica 10K,Clay,F,185,129,(2) Camerin d. (1) Karin Knapp [ITA],7-6(5) 6-4,,,,,,,,
01-Jun-2009,Nottingham 50K,Grass,F,99,104,(3) Camerin d. (4) Stefanie Voegele [SUI],6-2 4-6 6-1,,,,,,,,
27-Apr-2009,Cagnes-Sur-Mer 100K,Clay,F,124,188,Camerin d. (Q) Zuzana Ondraskova [CZE],6-1 6-2,,,,,,,,
18-Sep-2006,Portoroz,Hard,F,64,259,(Q) Tamira Paszek [AUT] d. (6) Camerin,7-5 6-1,,,,,,,,
29-Sep-2003,Troy AL 50K,Hard,F,92,90,(3) Kristina Brandi [PUR] d. (1) Camerin,7-6(7) 6-3,,,,,,,,
05-May-2003,Fukuoka 50K,Grass,F,109,99,(1) Saori Obata [JPN] d. (2) Camerin,2-6 6-3 6-3,,,,,,,,
07-Apr-2003,Coatzacoalcos 25K,Hard,F,132,126,(1) Vanessa Webb [CAN] d. (2) Camerin,6-3 6-7(3) 7-6(3),,,,,,,,
23-Jul-2001,Casablanca,Clay,F,120,109,Zsofia Gubacsi [HUN] d. Camerin,1-6 6-3 7-6(5),,,,,,,,
23-Apr-2001,Bradenton 75K,Clay,F,173,80,(3) Virginia Ruano Pascual [ESP] d. Camerin,6-0 6-3,,,,,,,,
