Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Nov-2024,W15 Monastir,Hard,R16,1228,,(WC) Alana Tuayeva [RUS] d. Bechri,6-3 2-0 RET,,,,,,,,
04-Nov-2024,W15 Monastir,Hard,R32,1228,811,Bechri d. (5) Briana Szabo [ROU],6-2 6-4,,,,,,,,
21-Oct-2024,W15 Monastir,Hard,R32,1221,1075,Daria Yesypchuk [UKR] d. (WC) Bechri,6-2 6-1,,,,,,,,
14-Oct-2024,W15 Monastir,Hard,R32,1160,740,(6) Julia Stamatova [BUL] d. Bechri,3-6 6-3 6-3,,,,,,,,
30-Sep-2024,W15 Monastir,Hard,R16,1197,752,Marie Villet [FRA] d. (WC) Bechri,2-6 6-3 6-2,,,,,,,,
30-Sep-2024,W15 Monastir,Hard,R32,1197,714,(WC) Bechri d. (7) Ania Hertel [POL],6-2 6-4,,,,,,,,
09-Sep-2024,Monastir,Hard,R32,1206,55,(3) Diane Parry [FRA] d. (WC) Bechri,6-3 6-0,0.45,0.0%,2.6%,36.8%,21.4%,45.8%,1/6,
26-Aug-2024,W15 Monastir,Hard,R32,1297,,(Q) Dominika Podhajecka [POL] d. Bechri,6-2 7-5,,,,,,,,
19-Aug-2024,W15 Monastir,Hard,QF,1293,,Victoria Luiza Barros [BRA] d. Bechri,W/O,,,,,,,,
19-Aug-2024,W15 Monastir,Hard,R16,1293,1054,Bechri d. (7) Sara Lanca [POR],6-2 6-4,,,,,,,,
19-Aug-2024,W15 Monastir,Hard,R32,1293,,Bechri d. (Q) Menuha Popovici [ROU],6-3 6-1,,,,,,,,
05-Aug-2024,W15 Monastir,Hard,R32,1225,1349,Astrid Cirotte [FRA] d. Bechri,7-6(5) 4-6 7-5,,,,,,,,
15-Jul-2024,W15 Monastir,Hard,R32,1214,796,(2) Marie Villet [FRA] d. Bechri,6-2 6-0,,,,,,,,
08-Jul-2024,W15 Monastir,Hard,R32,1162,726,(3) Anja Wildgruber [GER] d. Bechri,6-0 7-5,,,,,,,,
