Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Jul-2024,W75 Hechingen,Clay,R16,242,446,(WC) Julia Middendorf [GER] d. Van Uytvanck,6-3 6-3,,,,,,,,
29-Jul-2024,W75 Hechingen,Clay,R32,242,197,Van Uytvanck d. (8) Julia Avdeeva [RUS],6-0 6-4,,,,,,,,
22-Jul-2024,Prague,Clay,R32,245,116,Jana Fett [CRO] d. (LL) Van Uytvanck,6-2 6-2,0.69,2.1%,6.3%,52.1%,40.0%,26.1%,5/12,1:26
22-Jul-2024,Prague,Clay,Q2,245,228,(6) Louisa Chirico [USA] d. (10) Van Uytvanck,6-2 6-4,0.83,2.9%,7.2%,53.6%,64.9%,25.0%,6/12,1:39
22-Jul-2024,Prague,Clay,Q1,245,256,(10) Van Uytvanck d. Ipek Oz [TUR],6-4 6-2,1.63,0.0%,2.1%,54.2%,76.9%,63.6%,3/4,1:21
01-Jul-2024,Wimbledon,Grass,R128,254,153,(Q) Yuliia Starodubtseva [UKR] d. Van Uytvanck,6-4 6-3,0.63,5.3%,1.8%,64.9%,62.2%,25.0%,4/8,1:17
17-Jun-2024,Gaiba 125,Grass,R16,265,108,Kamilla Rakhimova [RUS] d. Van Uytvanck,7-6(1) 1-0 RET,0.90,5.7%,3.8%,37.7%,70.0%,27.3%,5/10,1:28
17-Jun-2024,Gaiba 125,Grass,R32,265,171,Van Uytvanck d. Celine Naef [SUI],7-5 6-1,1.40,2.9%,4.4%,66.2%,75.6%,39.1%,4/5,1:29
10-Jun-2024,s Hertogenbosch,Grass,R32,266,15,(2) Liudmila Samsonova [RUS] d. Van Uytvanck,6-1 6-3,0.71,2.3%,2.3%,67.4%,44.8%,42.9%,1/6,1:25
03-Jun-2024,W100 Surbiton,Grass,F,397,65,(SR) Van Uytvanck d. (2) Tatjana Maria [GER],6-7(5) 6-1 6-2,,,,,,,,
03-Jun-2024,W100 Surbiton,Grass,SF,397,226,(SR) Van Uytvanck d. (Q) Harmony Tan [FRA],6-2 6-4,,,,,,,,
03-Jun-2024,W100 Surbiton,Grass,QF,397,399,(SR) Van Uytvanck d. (Q) Emily Appleton [GBR],6-4 6-3,,,,,,,,
03-Jun-2024,W100 Surbiton,Grass,R16,397,90,(SR) Van Uytvanck d. (5) Harriet Dart [GBR],6-2 3-6 6-3,,,,,,,,
03-Jun-2024,W100 Surbiton,Grass,R32,397,405,(SR) Van Uytvanck d. (Q) Alana Smith [USA],6-3 6-3,,,,,,,,
27-May-2024,Roland Garros,Clay,R128,397,131,(Q) Tamara Zidansek [SLO] d. (PR) Van Uytvanck,6-2 2-6 6-1,,,,,,,,
13-May-2024,W100 Madrid,Clay,R32,407,159,Robin Montgomery [USA] d. (SR) Van Uytvanck,6-4 6-1,,,,,,,,
06-May-2024,W35 B̴stad,Clay,R16,407,356,(4) Berfu Cengiz [TUR] d. Van Uytvanck,7-5 6-4,,,,,,,,
06-May-2024,W35 B̴stad,Clay,R32,407,981,Van Uytvanck d. (Q) Anouck Vrancken Peeters [NED],6-4 6-4,,,,,,,,
29-Apr-2024,W100 Wiesbaden,Clay,Q2,493,201,(5) Julia Avdeeva [RUS] d. Van Uytvanck,2-6 7-5 6-4,,,,,,,,
29-Apr-2024,W100 Wiesbaden,Clay,Q1,493,,Van Uytvanck d. (16) Anastasiya Konstantinovna Soboleva [UKR],6-3 6-7(4) 3-0 RET,,,,,,,,
