Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Jul-2024,W75+H Rome,Clay,Q1,632,371,(6) Gabriela Lee [ROU] d. Seguel,6-2 6-2,,,,,,,,
24-Jun-2024,W35 Tarvisio,Clay,R32,633,306,(3) Dalila Spiteri [ITA] d. (Q) Seguel,6-4 6-3,,,,,,,,
24-Jun-2024,W35 Tarvisio,Clay,Q2,633,1032,(4) Seguel d. (13) Vittoria Modesti [ITA],6-2 4-6 10-4,,,,,,,,
03-Jun-2024,W50 Montemor-o-Novo,Hard,R32,623,252,(3) Katherine Sebov [CAN] d. Seguel,6-0 5-7 6-1,,,,,,,,
27-May-2024,W50 Montemor-o-Novo,Hard,Q2,623,,Anastasiya Kuparev [GER] d. (1) Seguel,6-1 4-6 6-4,,,,,,,,
27-May-2024,W50 Montemor-o-Novo,Hard,Q1,623,,(1) Seguel d. (WC) Teresa Franco Dias [POR],6-0 6-1,,,,,,,,
11-Mar-2024,W35 Santo Domingo,Hard,R64,627,581,Maria Fernanda Herazo Gonzalez [COL] d. Seguel,6-4 6-2,,,,,,,,
04-Mar-2024,W35 Santo Domingo,Hard,R32,627,265,(6) Carlota Martinez Cirez [ESP] d. Seguel,6-3 6-3,,,,,,,,
04-Mar-2024,W35 Santo Domingo,Hard,R64,627,836,Seguel d. (WC) Gabriella Price [USA],6-1 5-7 7-6(5),,,,,,,,
22-Jan-2024,W35 Buenos Aires,Clay,QF,670,174,(1) Solana Sierra [ARG] d. Seguel,6-2 6-1,,,,,,,,
22-Jan-2024,W35 Buenos Aires,Clay,R16,670,347,Seguel d. (6) Daria Lodikova [RUS],6-2 6-2,,,,,,,,
22-Jan-2024,W35 Buenos Aires,Clay,R32,670,526,Seguel d. (11) Melany Solange Krywoj [ARG],7-6(2) 6-1,,,,,,,,
22-Jan-2024,W35 Buenos Aires,Clay,R64,670,686,Seguel d. Berta Bonardi [ARG],6-2 6-2,,,,,,,,
15-Jan-2024,W35 Buenos Aires,Clay,QF,670,257,(1) Ylena In Albon [SUI] d. Seguel,3-6 7-5 6-4,,,,,,,,
15-Jan-2024,W35 Buenos Aires,Clay,R16,670,388,Seguel d. (7) Miriana Tona [ITA],6-3 6-4,,,,,,,,
15-Jan-2024,W35 Buenos Aires,Clay,R32,670,526,Seguel d. (12) Melany Solange Krywoj [ARG],6-3 7-6(1),,,,,,,,
15-Jan-2024,W35 Buenos Aires,Clay,R64,670,985,Seguel d. (Q) Victoria Bosio [ARG],3-6 6-0 6-2,,,,,,,,
01-Jan-2024,United Cup,Hard,RR,671,8,Maria Sakkari [GRE] d. Seguel,6-0 6-1,0.45,0.0%,2.0%,77.6%,39.5%,27.3%,4/9,1:08
01-Jan-2024,United Cup,Hard,RR,671,34,Leylah Fernandez [CAN] d. Seguel,6-2 6-3,0.60,0.0%,2.0%,84.0%,45.2%,37.5%,0/5,1:13
13-Nov-2023,Colina 125,Clay,R16,740,78,(3) Nadia Podoroska [ARG] d. (WC) Seguel,6-1 6-4,0.62,0.0%,7.4%,68.5%,62.2%,41.2%,7/10,1:28
13-Nov-2023,Colina 125,Clay,R32,740,221,(WC) Seguel d. Ipek Oz [TUR],7-5 7-6(3),1.37,0.0%,1.2%,82.4%,67.1%,73.3%,3/4,2:35
