Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-May-2016,Strasbourg,Clay,F,66,55,(10) Caroline Garcia [FRA] d. (Q) Lucic,6-4 6-1,0.67,7.0%,5.3%,50.9%,51.7%,39.3%,7/12,1:13
08-Sep-2014,Quebec City,Hard,F,80,19,Lucic d. (1) Venus Williams [USA],6-4 6-3,1.45,9.5%,6.3%,63.5%,77.5%,43.5%,2/4,
07-Oct-2013,Joue Les Tours 50K,Hard,F,110,142,(3) Lucic d. (8) An Sophie Mestach [BEL],6-4 6-2,,,,,,,,
26-Oct-2009,Bayamon 25K,Hard,F,314,110,(1) Rossana De Los Rios [PAR] d. Lucic,6-3 6-4,,,,,,,,
27-Apr-1998,Bol,Clay,F,46,49,(4) Lucic d. (5) Corina Morariu [USA],6-2 6-4,,,,,,,,
28-Jul-1997,Makarska 75K,Clay,F,69,121,(1) Lucic d. Sandra Dopfer [AUT],6-1 6-4,,,,,,,,
16-Jun-1997,Marseille 50K,Clay,F,,180,(LL) Amelie Cocheteux [FRA] d. (WC) Lucic,4-6 7-5 6-4,,,,,,,,
19-May-1997,Strasbourg,Clay,F,,2,(1) Steffi Graf [GER] d. (Q) Lucic,6-2 7-5,,,,,,,,
28-Apr-1997,Bol,Clay,F,,129,(Q) Lucic d. Corina Morariu [USA],7-5 6-7 7-6,,,,,,,,
09-Dec-1996,Salzburg 25K,Carpet,F,,12,(1) Chanda Rubin [USA] d. (Q) Lucic,6-1 6-2,,,,,,,,
