Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,W35 Sabadell,Clay,R32,352,534,Lucia Cortez Llorca [ESP] d. Shaikh,7-5 6-3,0.80,0.0%,8.3%,70.0%,38.1%,44.4%,3/10,1:41
09-Mar-2026,W35 Monastir,Hard,F,350,300,Aliona Falei [BLR] d. Shaikh,6-4 6-2,0.76,0.0%,10.5%,54.4%,58.1%,34.6%,6/11,1:30
09-Mar-2026,W35 Monastir,Hard,SF,350,293,Shaikh d. Carolyn Ansari [USA],6-4 6-2,1.50,0.0%,10.2%,44.9%,68.2%,63.0%,0/2,1:12
09-Mar-2026,W35 Monastir,Hard,QF,350,636,Shaikh d. Tian Jialin [CHN],6-4 6-3,1.41,0.0%,5.4%,71.4%,67.5%,43.8%,4/7,1:32
09-Mar-2026,W35 Monastir,Hard,R16,350,739,Shaikh d. Dune Vaissaud [FRA],6-2 3-6 6-2,1.17,4.2%,11.3%,69.0%,57.1%,36.4%,3/9,1:51
09-Mar-2026,W35 Monastir,Hard,R32,350,816,Shaikh d. Astrid Wanja Brune Olsen [NOR],6-1 6-1,1.88,0.0%,2.5%,80.0%,68.8%,62.5%,1/2,1:14
02-Mar-2026,W35 Monastir,Hard,R32,350,532,Arianna Zucchini [ITA] d. Shaikh,6-3 6-3,0.69,0.0%,5.1%,59.3%,54.3%,25.0%,6/12,1:23
23-Feb-2026,W75 Porto,Hard,R32,354,248,Matilde Jorge [POR] d. Shaikh,6-1 6-3,0.56,0.0%,3.2%,61.9%,53.8%,33.3%,8/13,1:16
09-Feb-2026,W75 Pune,Hard,R16,364,135,Hanne Vandewinkel [BEL] d. Shaikh,6-1 6-2,0.43,2.6%,10.3%,51.3%,65.0%,26.3%,3/7,0:55
09-Feb-2026,W75 Pune,Hard,R32,364,473,Shaikh d. Vaidehi Chaudhari [IND],6-2 6-4,1.40,1.8%,7.3%,63.6%,65.7%,60.0%,3/5,1:17
19-Jan-2026,W50 Monastir,Hard,SF,409,213,Anastasia Gasanova [RUS] d. Shaikh,6-0 6-2,0.56,2.3%,11.4%,63.6%,53.6%,25.0%,2/7,1:06
19-Jan-2026,W50 Monastir,Hard,QF,409,255,Shaikh d. Irene Burillo Escorihuela [ESP],6-4 6-2,1.26,5.0%,8.3%,61.7%,64.9%,43.5%,5/8,1:34
19-Jan-2026,W50 Monastir,Hard,R16,409,340,Shaikh d. Daria Khomutsianskaya [BLR],6-3 6-2,1.36,3.2%,4.8%,43.5%,63.0%,48.6%,6/9,1:18
19-Jan-2026,W50 Monastir,Hard,R32,409,701,Shaikh d. Martina Trevisan [ITA],6-4 6-2,1.27,4.9%,11.5%,63.9%,64.1%,40.9%,3/6,1:21
08-Dec-2025,W35 Sharm ElSheikh,Hard,F,472,847,Shaikh d. Katy Dunne [GBR],7-5 6-0,1.49,0.0%,1.9%,66.7%,69.4%,50.0%,3/5,1:05
08-Dec-2025,W35 Sharm ElSheikh,Hard,SF,472,505,Shaikh d. Yaroslava Bartashevich [FRA],6-1 6-4,1.39,3.3%,3.3%,57.4%,65.7%,34.6%,3/6,1:25
08-Dec-2025,W35 Sharm ElSheikh,Hard,QF,472,515,Shaikh d. Rositsa Dencheva [BUL],6-1 6-2,1.60,9.1%,2.3%,50.0%,68.2%,54.5%,3/5,1:12
08-Dec-2025,W35 Sharm ElSheikh,Hard,R16,472,378,Shaikh d. Viktoria Morvayova [SVK],7-6(8) 3-0,1.22,3.9%,3.9%,60.8%,64.5%,45.0%,2/4,1:29
08-Dec-2025,W35 Sharm ElSheikh,Hard,R32,472,504,Shaikh d. Ania Hertel [POL],6-2 6-3,1.48,4.3%,2.1%,48.9%,69.6%,54.2%,4/6,1:13
01-Dec-2025,W35 Sharm ElSheikh,Hard,R32,464,701,Daria Egorova [RUS] d. Shaikh,6-2 7-6(4),0.67,1.3%,9.3%,54.7%,58.5%,32.4%,5/10,1:34
