Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W75 Murska Sobota,Hard,SF,290,156,Greet Minnen [BEL] d. Martincova,6-0 2-2,0.32,0.0%,0.0%,75.9%,40.9%,71.4%,2/5,0:37
23-Mar-2026,W75 Murska Sobota,Hard,QF,290,143,Martincova d. Lucrezia Stefanini [ITA],6-2 6-3,1.74,0.0%,0.0%,79.1%,73.5%,55.6%,0/1,1:24
23-Mar-2026,W75 Murska Sobota,Hard,R16,290,230,Martincova d. Lucie Havlickova [CZE],6-2 6-4,1.35,7.4%,0.0%,77.8%,66.7%,58.3%,1/2,1:21
23-Mar-2026,W75 Murska Sobota,Hard,R32,290,166,Martincova d. Carol Young Suh Lee [POC],4-6 6-1 6-4,1.39,4.9%,1.2%,75.3%,77.0%,55.0%,0/1,2:11
23-Feb-2026,W75 Trnava,Hard,R32,291,263,Anastasia Tikhonova [RUS] d. Martincova,7-6(3) 6-2,0.61,1.4%,4.3%,79.7%,63.6%,64.3%,4/6,1:39
09-Feb-2026,W75 Prague,Hard,F,413,106,Martincova d. Sinja Kraus [AUT],6-3 6-4,1.32,4.5%,0.0%,81.8%,66.7%,66.7%,6/7,1:30
09-Feb-2026,W75 Prague,Hard,SF,413,256,Martincova d. Anna Siskova [CZE],6-1 7-5,1.52,3.6%,0.0%,87.5%,69.4%,42.9%,1/3,1:26
09-Feb-2026,W75 Prague,Hard,QF,413,165,Martincova d. Jessika Ponchet [FRA],6-3 6-2,1.35,4.9%,1.6%,80.3%,71.4%,58.3%,0/0,1:12
09-Feb-2026,W75 Prague,Hard,R16,413,188,Martincova d. Gabriela Andrea Knutson [CZE],6-3 3-6 6-1,1.68,2.6%,2.6%,65.8%,80.0%,57.7%,2/4,1:52
09-Feb-2026,W75 Prague,Hard,R32,413,384,Martincova d. Miriana Tona [ITA],6-2 6-1,2.20,13.6%,2.3%,59.1%,96.2%,50.0%,0/0,0:59
01-Feb-2026,Ostrava,Hard,R16,459,71,(6) Caty Mcnally [USA] d. (WC) Martincova,6-4 6-4,0.79,1.4%,5.8%,79.7%,49.1%,42.9%,6/11,1:41
01-Feb-2026,Ostrava,Hard,R32,459,90,(WC) Martincova d. Dalma Galfi [HUN],2-6 6-3 7-5,1.02,0.0%,2.0%,87.8%,65.1%,58.3%,7/10,2:04
19-Jan-2026,W75 Leszno,Hard,R32,469,271,Noma Noha Akugue [GER] d. Martincova,6-3 4-6 6-0,0.79,0.0%,2.3%,79.5%,52.9%,33.3%,2/9,1:55
01-Dec-2025,W100 Dubai,Hard,R16,508,,Vera Zvonareva [RUS] d. Martincova,6-1 6-2,0.60,6.3%,2.1%,72.9%,45.7%,23.1%,7/13,1:14
01-Dec-2025,W100 Dubai,Hard,R32,508,98,Martincova d. Dalma Galfi [HUN],6-3 2-1,1.35,2.1%,6.4%,83.0%,59.0%,50.0%,5/7,1:02
28-Jul-2025,W75 Hechingen,Clay,R16,541,130,Julia Grabher [AUT] d. Martincova,6-1 6-2,0.63,0.0%,0.0%,87.3%,39.6%,57.1%,0/6,1:06
28-Jul-2025,W75 Hechingen,Clay,R32,541,438,Martincova d. Antonia Schmidt [GER],6-2 6-1,1.71,0.0%,1.7%,73.3%,61.4%,62.5%,5/6,1:07
21-Jul-2025,Prague,Hard,Q2,578,193,(8) Mai Hontama [JPN] d. Martincova,6-4 6-0,0.66,0.0%,4.3%,69.6%,46.9%,28.6%,0/5,1:05
21-Jul-2025,Prague,Hard,Q1,578,156,Martincova d. (6) Tamara Korpatsch [GER],6-2 4-6 6-1,1.92,1.6%,3.1%,75.0%,77.1%,68.8%,2/4,1:45
14-Jul-2025,W75 Vitoria - Gasteiz,Hard,R32,580,271,Hanyu Guo [CHN] d. Martincova,6-3 2-6 4-1,0.98,1.2%,6.0%,64.3%,48.1%,53.3%,6/12,2:13
