Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W75 Murska Sobota,Hard,F,110,156,Snigur d. Greet Minnen [BEL],6-3 6-2,1.32,0.0%,2.3%,84.1%,56.8%,57.1%,2/5,1:14
23-Mar-2026,W75 Murska Sobota,Hard,SF,110,240,Snigur d. Anna Siskova [CZE],6-2 6-4,1.41,1.9%,1.9%,86.5%,68.9%,57.1%,2/3,1:16
23-Mar-2026,W75 Murska Sobota,Hard,QF,110,217,Snigur d. Viktoria Hruncakova [SVK],6-3 7-5,1.51,0.0%,1.7%,73.3%,68.2%,68.8%,2/4,1:22
23-Mar-2026,W75 Murska Sobota,Hard,R16,110,190,Snigur d. Francisca Jorge [POR],6-0 6-0,1.72,9.8%,3.9%,72.5%,75.7%,35.7%,7/7,1:14
23-Mar-2026,W75 Murska Sobota,Hard,R32,110,261,Snigur d. Heather Watson [GBR],4-0 RET,2.00,4.5%,4.5%,77.3%,64.7%,40.0%,2/2,0:25
16-Mar-2026,W75 Maribor,Hard,R32,110,294,Samira De Stefano [ITA] d. Snigur,3-6 6-4 7-6(5),1.00,0.0%,0.8%,80.8%,53.6%,34.8%,7/15,2:20
02-Mar-2026,W75 Trnava,Hard,F,117,115,Hanne Vandewinkel [BEL] d. Snigur,7-6(1) 6-1,0.63,3.2%,0.0%,77.8%,59.2%,35.7%,4/8,1:16
02-Mar-2026,W75 Trnava,Hard,SF,117,228,Snigur d. Celine Naef [SUI],6-4 6-4,1.22,0.0%,1.5%,80.0%,67.3%,53.8%,3/4,1:14
02-Mar-2026,W75 Trnava,Hard,QF,117,240,Snigur d. Lucie Havlickova [CZE],6-3 6-4,1.30,0.0%,6.7%,66.7%,65.0%,55.0%,3/5,1:31
02-Mar-2026,W75 Trnava,Hard,R16,117,307,Snigur d. Valentina Ryser [SUI],6-0 6-1,2.96,0.0%,3.0%,81.8%,81.5%,66.7%,1/1,0:47
02-Mar-2026,W75 Trnava,Hard,R32,117,278,Snigur d. Vendula Valdmannova [CZE],6-0 6-0,3.69,6.9%,0.0%,75.9%,81.8%,85.7%,0/0,0:57
16-Feb-2026,Oeiras 125 Indoor 2,Hard,F,133,88,(5) Snigur d. (1) Viktorija Golubic [SUI],6-3 6-3,1.34,0.0%,2.9%,89.7%,62.3%,42.9%,7/9,1:24
16-Feb-2026,Oeiras 125 Indoor 2,Hard,SF,133,109,(5) Snigur d. (3) Suzan Lamens [NED],6-3 6-3,1.29,0.0%,3.4%,71.2%,59.5%,29.4%,6/10,1:12
16-Feb-2026,Oeiras 125 Indoor 2,Hard,QF,133,102,(5) Snigur d. (2) Sinja Kraus [AUT],6-1 6-0,1.93,6.3%,4.2%,77.1%,73.0%,36.4%,3/4,0:55
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R16,133,391,(5) Snigur d. (Q) Naiktha Bains [GBR],6-2 6-0,2.26,0.0%,0.0%,75.0%,76.7%,70.0%,3/3,0:54
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R32,133,218,(5) Snigur d. Viktoria Hruncakova [SVK],6-1 6-1,2.18,4.7%,2.3%,74.4%,71.9%,63.6%,2/3,0:47
01-Feb-2026,Cluj-Napoca,Hard,SF,144,36,(3) Sorana Cirstea [ROU] d. (Q) Snigur,6-0 6-3,0.48,0.0%,2.3%,63.6%,50.0%,37.5%,4/8,0:56
01-Feb-2026,Cluj-Napoca,Hard,QF,144,130,(Q) Snigur d. Yue Yuan [CHN],4-6 6-0 7-5,1.13,0.0%,1.9%,78.1%,57.3%,47.8%,7/11,2:16
01-Feb-2026,Cluj-Napoca,Hard,R16,144,35,(Q) Snigur d. (2) Jaqueline Cristian [ROU],6-1 6-0,2.03,2.7%,2.7%,83.8%,64.5%,66.7%,2/3,0:55
01-Feb-2026,Cluj-Napoca,Hard,R32,144,116,(Q) Snigur d. Tiantsoa Sarah Rakotomanga Rajaonah [FRA],6-3 6-3,1.59,2.0%,0.0%,94.1%,68.8%,66.7%,0/1,1:07
01-Feb-2026,Cluj-Napoca,Hard,Q2,144,232,(2) Snigur d. Aliona Bolsova [ESP],6-3 6-3,1.44,3.6%,1.8%,85.7%,64.6%,50.0%,1/3,1:20
01-Feb-2026,Cluj-Napoca,Hard,Q1,144,167,(2) Snigur d. Anhelina Kalinina [UKR],6-3 6-1,1.42,3.4%,3.4%,81.0%,68.1%,54.5%,4/4,1:14
