Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Dubrovnik 125,Clay,R16,112,303,(Q) Polona Hercog [SLO] d. (4) Korpatsch,6-2 5-7 7-5,0.90,0.0%,2.8%,71.7%,51.3%,36.7%,8/17,3:17
23-Mar-2026,Dubrovnik 125,Clay,R32,112,807,(4) Korpatsch d. (WC) Ana Konjuh [CRO],6-1 6-3,1.49,0.0%,1.8%,59.6%,55.9%,73.9%,5/6,1:27
16-Mar-2026,W75 Maribor,Hard,R32,112,273,Jeline Vandromme [BEL] d. Korpatsch,6-0 6-4,0.65,2.1%,2.1%,66.7%,31.3%,37.5%,4/11,1:19
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,106,660,(WC) Oceane Dodin [FRA] d. (2) Korpatsch,6-2 6-2,0.65,5.1%,11.9%,59.3%,57.1%,29.2%,6/11,1:15
01-Feb-2026,Ostrava,Hard,F,124,120,Katie Boulter [GBR] d. Korpatsch,5-7 6-2 6-1,0.68,6.2%,2.5%,65.4%,60.4%,50.0%,3/9,1:59
01-Feb-2026,Ostrava,Hard,SF,124,119,Korpatsch d. Diane Parry [FRA],6-4 6-4,1.18,0.0%,8.5%,52.1%,56.8%,58.8%,6/9,1:51
01-Feb-2026,Ostrava,Hard,QF,124,71,Korpatsch d. (6) Caty Mcnally [USA],6-4 6-2,1.16,0.0%,1.7%,74.6%,59.1%,40.0%,3/6,2:01
01-Feb-2026,Ostrava,Hard,R16,124,46,Korpatsch d. (2) Emiliana Arango [COL],6-3 6-4,1.26,5.2%,3.4%,69.0%,67.5%,55.6%,2/4,1:35
01-Feb-2026,Ostrava,Hard,R32,124,255,Korpatsch d. (Q) Anna Siskova [CZE],6-4 6-4,1.14,0.0%,2.8%,68.1%,65.3%,39.1%,7/10,1:37
19-Jan-2026,Australian Open,Hard,Q3,124,168,Maddison Inglis [AUS] d. (14) Korpatsch,6-4 6-4,0.89,0.0%,8.0%,64.0%,64.6%,25.9%,4/9,2:01
19-Jan-2026,Australian Open,Hard,Q2,124,215,(14) Korpatsch d. Silvia Ambrosio [ITA],6-3 2-0 RET,1.45,0.0%,5.4%,62.2%,65.2%,42.9%,2/4,1:10
19-Jan-2026,Australian Open,Hard,Q1,124,199,(14) Korpatsch d. Miriam Bianca Bulgaru [ROU],6-4 6-7(7) 6-2,1.16,1.0%,4.9%,62.7%,60.9%,57.9%,7/10,2:46
05-Jan-2026,Canberra 125,Hard,R32,123,149,Daria Snigur [UKR] d. (7) Korpatsch,6-4 6-0,0.58,4.8%,14.3%,52.4%,60.6%,36.7%,9/13,1:18
08-Dec-2025,Limoges 125,Hard,R32,127,73,(6) Antonia Ruzic [CRO] d. Korpatsch,6-4 3-6 6-4,0.95,6.0%,1.2%,56.0%,66.0%,43.2%,2/8,2:15
01-Dec-2025,Angers 125,Hard,F,138,112,Kamilla Rakhimova [UZB] d. Korpatsch,6-3 7-6(4),0.85,4.4%,5.9%,57.4%,53.8%,34.5%,2/7,2:23
01-Dec-2025,Angers 125,Hard,SF,138,193,Korpatsch d. Anna Lena Friedsam [GER],6-3 6-4,1.89,3.8%,0.0%,69.2%,80.6%,75.0%,1/1,1:19
01-Dec-2025,Angers 125,Hard,QF,138,71,Korpatsch d. (1) Alycia Parks [USA],6-3 6-3,1.62,2.2%,4.3%,63.0%,69.0%,70.6%,0/1,1:19
01-Dec-2025,Angers 125,Hard,R16,138,422,Korpatsch d. (WC) Fiona Ferro [FRA],6-2 6-3,1.36,6.3%,3.1%,65.6%,69.0%,45.5%,3/5,1:13
01-Dec-2025,Angers 125,Hard,R32,138,285,Korpatsch d. (LL) Anna Siskova [CZE],6-4 6-4,1.14,1.2%,3.5%,52.9%,60.0%,55.0%,6/9,1:37
24-Nov-2025,W75 Trnava,Hard,QF,142,375,Jeline Vandromme [BEL] d. Korpatsch,6-4 6-4,0.98,6.3%,0.0%,71.9%,60.9%,38.9%,5/10,1:50
24-Nov-2025,W75 Trnava,Hard,R16,142,483,Korpatsch d. Sofya Lansere [RUS],6-2 7-5,1.35,3.8%,3.8%,60.4%,65.6%,47.6%,0/4,1:47
24-Nov-2025,W75 Trnava,Hard,R32,142,,Korpatsch d. Silvia Husarova [SVK],6-0 6-0,9.03,11.5%,0.0%,65.4%,94.1%,88.9%,0/0,0:48
