Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Sep-2025,Montreux 125,Clay,F,177,115,Chwalinska d. (5) Darja Semenistaja [LAT],6-1 6-2,1.81,0.0%,3.4%,69.5%,61.0%,72.2%,5/6,1:20
02-Dec-2024,Florianopolis 125,Clay,F,158,342,(7) Chwalinska d. (Q) Ylena In Albon [SUI],6-1 6-2,1.88,0.0%,3.8%,73.6%,69.2%,42.9%,9/11,1:11
15-Jul-2024,W75 Porto,Hard,F,201,599,Chwalinska d. (Q) Tessah Andrianjafitrimo [FRA],7-5 6-1,,,,,,,,
01-Jul-2024,W75 Montpellier,Clay,F,241,415,Chwalinska d. (WC) Oksana Selekhmeteva [RUS],6-3 6-2,,,,,,,,
06-May-2024,W75 Prague,Clay,F,279,174,(4) Dominika Salkova [CZE] d. Chwalinska,6-3 6-0,,,,,,,,
22-Jan-2024,W75+H Porto,Hard,F,352,164,Jessica Bouzas Maneiro [ESP] d. (SR) Chwalinska,3-6 6-0 6-4,,,,,,,,
02-May-2022,W60 Prague,Clay,F,268,118,Chwalinska d. (1) Ekaterine Gorgodze [GEO],7-5 6-3,,,,,,,,
07-Feb-2022,W25 Porto,Hard,F,283,172,(1) Julia Grabher [AUT] d. Chwalinska,6-3 6-7(2) 7-5,,,,,,,,
10-Jan-2022,W25 Monastir,Hard,F,339,311,(7) Chwalinska d. (6) Carole Monnet [FRA],6-4 6-4,,,,,,,,
05-Aug-2019,W60 Warsaw,Clay,F,286,285,Chwalinska d. Anastasiya Komardina [RUS],6-3 6-0,,,,,,,,
