Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Sep-2023,Guadalajara,Hard,R64,349,74,Leylah Fernandez [CAN] d. (Q) Muhammad,6-1 6-3,0.48,2.0%,6.1%,55.1%,70.4%,36.4%,3/7,1:06
18-Sep-2023,Guadalajara,Hard,Q2,349,381,(14) Muhammad d. Varvara Lepchenko [USA],6-1 3-6 7-5,1.26,7.4%,2.5%,54.3%,70.5%,56.8%,2/5,2:33
18-Sep-2023,Guadalajara,Hard,Q1,349,628,(14) Muhammad d. (WC) Victoria Rodriguez [MEX],6-4 3-6 7-5,0.95,1.8%,5.5%,61.8%,63.2%,47.6%,8/13,2:30
21-Aug-2023,Cleveland,Hard,Q1,349,95,(10) Sara Sorribes Tormo [ESP] d. Muhammad,6-1 6-2,0.61,3.2%,3.2%,58.7%,48.6%,38.5%,10/16,1:19
07-Aug-2023,W80 Brasilia,Hard,R32,265,809,(Q) Varvara Lepchenko [USA] d. Muhammad,6-0 6-3,,,,,,,,
31-Jul-2023,W60 Feira De Santana,Hard,R16,265,809,(Q) Varvara Lepchenko [USA] d. (7) Muhammad,6-4 6-4,,,,,,,,
31-Jul-2023,W60 Feira De Santana,Hard,R32,265,,(7) Muhammad d. (Q) Leticia Garcia Vidal [BRA],6-0 6-0,,,,,,,,
17-Jul-2023,W25 Roehampton,Hard,F,292,338,(2) Muhammad d. (6) Sohyun Park [KOR],6-2 1-0,,,,,,,,
17-Jul-2023,W25 Roehampton,Hard,SF,292,421,(2) Muhammad d. Amarni Banks [GBR],6-0 6-2,,,,,,,,
17-Jul-2023,W25 Roehampton,Hard,QF,292,336,(2) Muhammad d. (8) Anna Brogan [GBR],6-2 6-4,,,,,,,,
17-Jul-2023,W25 Roehampton,Hard,R16,292,569,(2) Muhammad d. Katarina Stresnakova [SVK],6-4 5-7 6-3,,,,,,,,
17-Jul-2023,W25 Roehampton,Hard,R32,292,902,(2) Muhammad d. (Q) Kristina Paskauskas [GBR],6-1 6-0,,,,,,,,
12-Jun-2023,Nottingham,Grass,Q1,289,997,(WC) Amelia Rajecki [GBR] d. (ALT) Muhammad,6-7(2) 6-4 6-2,0.92,8.0%,8.0%,58.0%,68.6%,45.9%,4/10,1:59
22-May-2023,W60 Grado,Clay,QF,291,315,(8) Yuliya Hatouka [BLR] d. (4) Muhammad,6-7(3) 6-4 6-1,,,,,,,,
22-May-2023,W60 Grado,Clay,R16,291,646,(4) Muhammad d. (WC) Georgia Pedone [ITA],6-2 7-5,,,,,,,,
22-May-2023,W60 Grado,Clay,R32,291,420,(4) Muhammad d. Anna Turati [ITA],6-4 6-2,,,,,,,,
15-May-2023,Florence 125,Clay,R32,256,194,Magali Kempen [BEL] d. (LL) Muhammad,6-1 6-4,0.70,0.0%,3.6%,62.5%,45.7%,42.9%,5/10,1:16
15-May-2023,Florence 125,Clay,Q2,256,207,(1) Dalila Jakupovic [SLO] d. (5) Muhammad,7-6(3) 0-6 7-6(6),1.15,6.8%,2.9%,52.4%,63.0%,53.1%,5/9,2:31
15-May-2023,Florence 125,Clay,Q1,256,602,(5) Muhammad d. Amy Zhu [USA],6-0 6-2,2.05,9.1%,4.5%,43.2%,78.9%,64.0%,2/2,1:07
01-May-2023,W100 Wiesbaden,Clay,R32,269,113,(2) Kimberly Birrell [AUS] d. Muhammad,6-1 6-4,,,,,,,,
