Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Jan-2020,W25 Hong Kong,Hard,F,244,243,(5) Komardina d. (3) Fang Ying Xun [CHN],3-6 6-4 6-2,,,,,,,,
05-Aug-2019,W60 Warsaw,Clay,F,285,286,Maja Chwalinska [POL] d. Komardina,6-3 6-0,,,,,,,,
08-Apr-2019,W25 Calvi,Hard,F,473,315,Komardina d. (6) Audrey Albie [FRA],6-3 6-2,,,,,,,,
14-Jan-2019,W15 Monastir,Hard,F,540,,Komardina d. Fiona Ganz [SUI],6-1 6-0,,,,,,,,
07-Jan-2019,W15 Monastir,Hard,F,540,542,(3) Komardina d. (4) Angelica Moratelli [ITA],6-4 6-1,,,,,,,,
13-Aug-2018,Moscow $15K,Clay,F,592,740,(5) Komardina d. Vlada Koval [RUS],6-4 6-1,,,,,,,,
12-Sep-2016,Bucha $25K,Clay,F,252,339,(2) Komardina d. (6) Deniz Khazaniuk [ISR],6-4 6-3,,,,,,,,
15-Aug-2016,Moscow $10K,Clay,F,272,270,(2) Komardina d. (1) Viktoria Kamenskaya [RUS],6-4 6-2,,,,,,,,
20-Jun-2016,Moscow $25K,Clay,F,252,458,(2) Komardina d. (Q) Galina Voskoboeva [KAZ],7-6(3) 4-6 6-3,,,,,,,,
21-Mar-2016,Sharm El Sheikh $10K,Hard,F,220,319,(2) Karolina Muchova [CZE] d. (1) Komardina,6-0 6-2,,,,,,,,
