Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Nov-2024,W35 Lousada,Hard,R32,413,332,Matilde Jorge [POR] d. Grey,6-1 7-6(3),,,,,,,,
11-Nov-2024,W50 Funchal,Hard,R32,409,438,Polina Iatcenko [RUS] d. Grey,6-3 6-3,,,,,,,,
21-Oct-2024,W75 Glasgow,Hard,R16,387,228,(6) Mariam Bolkvadze [GEO] d. Grey,6-4 6-0,,,,,,,,
21-Oct-2024,W75 Glasgow,Hard,R32,387,369,Grey d. Stephanie Wagner [GER],6-3 2-6 6-4,,,,,,,,
14-Oct-2024,W100 Shrewsbury,Hard,R16,410,157,Heather Watson [GBR] d. (Q) Grey,7-6(4) 6-3,,,,,,,,
14-Oct-2024,W100 Shrewsbury,Hard,R32,410,290,(Q) Grey d. (Q) Petra Marcinko [CRO],5-7 6-1 7-5,,,,,,,,
14-Oct-2024,W100 Shrewsbury,Hard,Q2,410,,(8) Grey d. Ava Williamson [GBR],6-3 6-3,,,,,,,,
14-Oct-2024,W100 Shrewsbury,Hard,Q1,410,1234,(8) Grey d. Michelle Dzjachangirova [NED],7-5 5-7 6-1,,,,,,,,
07-Oct-2024,W35 Joue-les-Tours,Hard,R32,407,406,Veronika Podrez [UKR] d. Grey,6-4 6-1,,,,,,,,
30-Sep-2024,W35 Reims,Hard,R32,409,245,(7) Celine Naef [SUI] d. Grey,6-4 6-1,,,,,,,,
16-Sep-2024,W100 Caldas da Rainha,Hard,R32,417,179,(7) Mona Barthel [GER] d. (Q) Grey,6-7(8) 6-2 6-1,,,,,,,,
16-Sep-2024,W100 Caldas da Rainha,Hard,Q2,417,556,Grey d. Mina Hodzic [GER],6-4 4-6 6-1,,,,,,,,
16-Sep-2024,W100 Caldas da Rainha,Hard,Q1,417,238,Grey d. (1) Carole Monnet [FRA],6-3 6-4,,,,,,,,
09-Sep-2024,W35 Santarem,Hard,QF,411,257,(1) Andrea Lazaro Garcia [ESP] d. (6) Grey,6-3 6-4,,,,,,,,
09-Sep-2024,W35 Santarem,Hard,R16,411,492,(6) Grey d. Elena Malygina [EST],6-4 6-2,,,,,,,,
09-Sep-2024,W35 Santarem,Hard,R32,411,930,(6) Grey d. (Q) Aglaya Fedorova [RUS],6-4 6-1,,,,,,,,
02-Sep-2024,W35 Leiria,Hard,R16,414,351,(6) Anastasia Kulikova [FIN] d. Grey,6-7(5) 6-3 7-6(5),,,,,,,,
02-Sep-2024,W35 Leiria,Hard,R32,414,627,Grey d. (Q) Pemra Ozgen [TUR],6-3 3-6 6-0,,,,,,,,
12-Aug-2024,W35 Aldershot,Hard,QF,416,532,Tessah Andrianjafitrimo [FRA] d. (7) Grey,3-6 7-6(5) 6-1,,,,,,,,
12-Aug-2024,W35 Aldershot,Hard,R16,416,667,(7) Grey d. (Q) Akiko Omae [JPN],6-1 6-7(5) 6-2,,,,,,,,
12-Aug-2024,W35 Aldershot,Hard,R32,416,711,(7) Grey d. (SE) Alice Gillan [GBR],6-3 1-6 6-3,,,,,,,,
