Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jan-2026,W35 Nairobi,Clay,F,450,561,Angella Okutoyi [KEN] d. Colmegna,6-3 7-6(3),0.93,1.6%,3.2%,79.0%,59.2%,61.5%,2/5,1:42
29-Dec-2025,W35 Nairobi,Clay,F,451,561,Angella Okutoyi [KEN] d. Colmegna,6-3 3-6 6-3,1.09,3.9%,1.3%,68.4%,73.1%,33.3%,6/10,2:23
27-Jan-2025,W15 Antalya,Clay,F,591,699,Joelle Lilly Sophie Steur [GER] d. Colmegna,7-5 6-1,0.77,0.0%,5.3%,71.9%,39.0%,25.0%,2/10,1:35
19-Feb-2024,W35 Antalya,Clay,F,447,415,Angela Fita Boluda [ESP] d. Colmegna,6-0 6-2,,,,,,,,
04-Apr-2022,W15 Antalya,Clay,F,540,1272,Mirra Andreeva [RUS] d. Colmegna,6-7(6) 6-0 6-2,,,,,,,,
16-Nov-2020,W15 Heraklion,Clay,F,496,517,(7) Andreea Amalia Rosca [ROU] d. (4) Colmegna,6-0 6-1,,,,,,,,
10-Feb-2020,W15 Heraklion,Clay,F,492,754,Martina Spigarelli [ITA] d. (1) Colmegna,6-2 6-2,,,,,,,,
23-Sep-2019,W15 Tabarka,Clay,F,531,983,(WC) Aurora Zantedeschi [ITA] d. (2) Colmegna,6-3 6-0,,,,,,,,
16-Sep-2019,W15 Tabarka,Clay,F,584,1173,Colmegna d. (Q) Chelsea Vanhoutte [BEL],7-6(2) 6-4,,,,,,,,
12-Feb-2018,Bergamo $15K,Clay,F,506,563,Colmegna d. Lena Rueffer [GER],6-2 6-1,,,,,,,,
