Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
31-Jul-2023,W15 Eindhoven,Clay,R32,1242,567,(1) Amelie Van Impe [BEL] d. Arcidiacono,6-3 6-2,,,,,,,,
24-Jul-2023,W15 Casablanca,Clay,R32,1072,1227,(JR) Rositsa Dencheva [BUL] d. Arcidiacono,6-3 6-0,,,,,,,,
29-May-2023,W60 Brescia,Clay,Q1,814,586,(14) Aurora Zantedeschi [ITA] d. Arcidiacono,3-6 6-1 7-6(0),,,,,,,,
24-Apr-2023,W25 Osijek,Clay,R16,769,708,(7) Antonia Schmidt [GER] d. (12) Arcidiacono,6-2 6-4,,,,,,,,
24-Apr-2023,W25 Osijek,Clay,R32,769,,(12) Arcidiacono d. Lejla Hana Golubovic [USA],6-1 6-1,,,,,,,,
24-Apr-2023,W25 Osijek,Clay,R64,769,,(12) Arcidiacono d. Daniela Glanzer [AUT],6-4 6-0,,,,,,,,
20-Mar-2023,W15 Antalya,Clay,R32,689,747,Ana Candiotto [BRA] d. Arcidiacono,6-3 7-5,,,,,,,,
20-Feb-2023,W25 Santo Domingo,Hard,R64,686,926,(Q) Savanna Ly Nguyen [CAN] d. Arcidiacono,6-2 6-4,,,,,,,,
13-Feb-2023,W25 Santo Domingo,Hard,Q2,685,732,(10) Rasheeda Mcadoo [USA] d. (7) Arcidiacono,6-4 6-3,,,,,,,,
13-Feb-2023,W25 Santo Domingo,Hard,Q1,685,,(7) Arcidiacono d. Rocio Lisette Espinal Plaza [DOM],6-0 6-0,,,,,,,,
12-Dec-2022,W15 Antalya,Clay,R16,659,,(Q) Rikke De Koning [NED] d. (4) Arcidiacono,6-0 4-6 6-4,,,,,,,,
12-Dec-2022,W15 Antalya,Clay,R32,659,1071,(4) Arcidiacono d. Andrea Obradovic [SRB],6-1 6-1,,,,,,,,
14-Nov-2022,W25 Heraklion,Clay,R32,659,206,(1) Katharina Hobgarski [GER] d. (Q) Arcidiacono,6-1 6-3,,,,,,,,
14-Nov-2022,W25 Heraklion,Clay,Q3,659,1110,(4) Arcidiacono d. (13) Grace Levelston [USA],6-4 6-3,,,,,,,,
14-Nov-2022,W25 Heraklion,Clay,Q2,659,,(4) Arcidiacono d. Janika Kusy [GTM],6-3 6-0,,,,,,,,
07-Nov-2022,W15 Heraklion,Clay,R32,663,1086,(WC) Elena Korokozidi [RUS] d. (5) Arcidiacono,6-1 6-4,,,,,,,,
