Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Feb-2025,W15 Leimen,Hard,F,376,389,Martyna Kubka [POL] d. Kulikova,6-4 7-6(5),0.94,3.0%,7.5%,68.7%,58.7%,61.9%,0/4,1:35
17-Feb-2025,W15 Bucharest,Hard,F,377,655,Anouck Vrancken Peeters [NED] d. Kulikova,6-4 1-6 6-3,1.08,1.2%,4.8%,62.7%,69.2%,48.4%,4/8,1:54
02-Sep-2024,W35 Leiria,Hard,F,351,452,Matilde Jorge [POR] d. (6) Kulikova,1-6 6-2 6-1,,,,,,,,
01-Apr-2024,W15 Monastir,Hard,F,346,496,(2) Hina Inoue [USA] d. (1) Kulikova,6-2 3-2 RET,,,,,,,,
23-Oct-2023,W25 Istanbul,Hard,F,322,443,(7) Kulikova d. Martyna Kubka [POL],6-4 3-6 6-1,,,,,,,,
12-Dec-2022,W25 Solapur,Hard,F,306,393,(8) Priska Madelyn Nugroho [INA] d. (3) Kulikova,6-4 6-2,,,,,,,,
02-May-2022,W25 Split,Clay,F,224,219,(3) Kulikova d. (2) Yuki Naito [JPN],7-6(4) 6-1,,,,,,,,
29-Nov-2021,W25 Jablonec nad Nisou,Carpet,F,298,406,(Q) Sarah Beth Grey [GBR] d. Kulikova,6-2 6-2,,,,,,,,
06-Sep-2021,W25 Leiria,Hard,F,371,241,(4) Jessika Ponchet [FRA] d. Kulikova,7-6(3) 6-0,,,,,,,,
10-May-2021,W15 Monastir,Hard,F,489,442,(1) Anna Kubareva [BLR] d. (2) Kulikova,6-1 6-3,,,,,,,,
