Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Jan-2022,W15 Cairo,Clay,F,577,592,(2) Sapfo Sakellaridi [GRE] d. (1) Nefedova,7-5 6-3,,,,,,,,
06-Dec-2021,W15 Cairo,Clay,F,604,517,(3) Anastasia Zolotareva [RUS] d. (5) Nefedova,6-4 6-2,,,,,,,,
29-Nov-2021,W15 Cairo,Clay,F,604,490,(2) Rosa Vicens Mas [ESP] d. (5) Nefedova,6-4 6-4,,,,,,,,
30-Aug-2021,W15 Cairo,Clay,F,583,626,(2) Anastasia Zolotareva [RUS] d. (1) Nefedova,6-4 6-4,,,,,,,,
15-Mar-2021,W15 Monastir,Hard,F,537,512,(5) Monika Kilnarova [CZE] d. (7) Nefedova,2-6 6-2 6-4,,,,,,,,
25-Jan-2021,W15 Cairo,Clay,F,548,555,(3) Chantal Skamlova [SVK] d. (4) Nefedova,6-4 5-7 6-4,,,,,,,,
11-Jan-2021,W15 Cairo,Clay,F,558,855,Jessica Bouzas Maneiro [ESP] d. (7) Nefedova,6-0 6-0,,,,,,,,
03-Feb-2020,W15 Antalya,Clay,F,568,708,Andreea Amalia Rosca [ROU] d. (4) Nefedova,6-4 7-5,,,,,,,,
09-Sep-2019,W15 Lawrence KS,Hard,F,542,,(Q) Vanessa Ong [USA] d. (2) Nefedova,6-0 7-5,,,,,,,,
06-Nov-2017,Cucuta $15K,Clay,F,775,537,Maria Fernanda Herazo Gonzalez [COL] d. (3) Nefedova,6-2 6-2,,,,,,,,
