Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Jan-2025,W35 Palm Coast FL,Clay,R32,585,,Chukwumelije Clarke [USA] d. Bondarenko,7-5 6-4,0.85,1.7%,5.1%,69.5%,58.5%,33.3%,2/7,1:37
09-Dec-2024,W35 Sharm ElSheikh,Hard,R32,592,249,(1) Tatiana Prozorova [RUS] d. Bondarenko,6-3 6-3,,,,,,,,
02-Dec-2024,W100 Dubai,Hard,Q1,572,715,Ekaterina Reyngold [RUS] d. (16) Bondarenko,7-6(5) 6-3,,,,,,,,
21-Oct-2024,Tampico 125,Hard,Q1,497,216,(4) Anastasiya Soboleva [UKR] d. Bondarenko,6-4 7-5,0.79,0.0%,5.4%,59.5%,61.4%,30.0%,4/9,1:32
19-Aug-2024,Monterrey,Hard,R32,325,277,(LL) Lina Glushko [ISR] d. (Q) Bondarenko,6-3 3-6 6-3,1.01,1.4%,6.8%,60.3%,70.5%,65.5%,3/5,1:48
19-Aug-2024,Monterrey,Hard,Q2,325,1203,Bondarenko d. (WC) Julia Garcia Ruiz [MEX],6-2 6-1,2.58,4.7%,4.7%,55.8%,83.3%,73.7%,2/2,0:58
19-Aug-2024,Monterrey,Hard,Q1,325,,Bondarenko d. (ALT) Makoto Ninomiya [JPN],5-7 6-4 7-6(1),1.09,1.6%,11.8%,56.7%,69.4%,45.5%,10/16,2:29
05-Aug-2024,W100 Landisville PA,Hard,Q2,322,208,(4) Iryna Shymanovich [BLR] d. (14) Bondarenko,6-7(3) 7-6(5) 6-3,,,,,,,,
05-Aug-2024,W100 Landisville PA,Hard,Q1,322,452,(14) Bondarenko d. Hiroko Kuwata [JPN],6-3 6-3,,,,,,,,
22-Jul-2024,W100 Figueira da Foz,Hard,R32,330,163,(5) Arianne Hartono [NED] d. (Q) Bondarenko,6-4 6-3,,,,,,,,
22-Jul-2024,W100 Figueira da Foz,Hard,Q2,330,896,(3) Bondarenko d. (16) Anastasia Iamachkine [PER],6-2 6-4,,,,,,,,
15-Jul-2024,W75 Porto,Hard,R16,320,154,(3) Anastasia Zakharova [RUS] d. (Q) Bondarenko,6-2 2-6 6-0,,,,,,,,
15-Jul-2024,W75 Porto,Hard,R32,320,408,(Q) Bondarenko d. (SR) Yuliya Hatouka [BLR],6-1 6-2,,,,,,,,
15-Jul-2024,W75 Porto,Hard,Q2,320,559,(2) Bondarenko d. (12) Anna Sinclair Rogers [USA],6-2 6-2,,,,,,,,
15-Jul-2024,W75 Porto,Hard,Q1,320,660,(2) Bondarenko d. Kylie Mckenzie [USA],6-1 RET,,,,,,,,
08-Jul-2024,W50 Corroios-Seixal,Hard,R32,326,577,Lizette Cabrera [AUS] d. Bondarenko,6-4 6-3,,,,,,,,
24-Jun-2024,W50 Palma del Rio,Hard,R16,336,423,Nahia Berecoechea [FRA] d. Bondarenko,7-6(2) 6-3,,,,,,,,
24-Jun-2024,W50 Palma del Rio,Hard,R32,336,1259,Bondarenko d. (WC) Raquel Gonzalez Vilar [ESP],7-6(5) 7-6(4),,,,,,,,
