Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Apr-2024,W35 Hammamet,Clay,R32,394,621,(Q) Astrid Lew Yan Foon [FRA] d. Ghioroaie,6-2 RET,,,,,,,,
25-Mar-2024,W35 Terrassa,Clay,R16,385,260,(4) Despina Papamichail [GRE] d. Ghioroaie,6-4 7-5,,,,,,,,
25-Mar-2024,W35 Terrassa,Clay,R32,385,320,Ghioroaie d. Martha Matoula [GRE],7-6(7) 6-3,,,,,,,,
26-Feb-2024,W50 Trnava,Hard,R32,381,475,(JE) Anastasiia Gureva [RUS] d. (Q) Ghioroaie,6-2 6-1,,,,,,,,
26-Feb-2024,W50 Trnava,Hard,Q2,381,745,(9) Ghioroaie d. Adrienn Nagy [HUN],6-4 6-2,,,,,,,,
26-Feb-2024,W50 Trnava,Hard,Q1,381,678,(9) Ghioroaie d. Salma Drugdova [SVK],6-1 6-0,,,,,,,,
05-Feb-2024,Cluj-Napoca,Hard,Q1,366,103,(1) Harriet Dart [GBR] d. Ghioroaie,7-6(3) 7-6(4),0.89,6.1%,3.7%,52.4%,62.8%,38.5%,0/4,2:04
29-Jan-2024,W75 Andrezieux-Boutheon,Hard,R32,376,251,Julia Avdeeva [RUS] d. (Q) Ghioroaie,6-3 6-7(4) 7-6(2),,,,,,,,
29-Jan-2024,W75 Andrezieux-Boutheon,Hard,Q2,376,767,(7) Ghioroaie d. Estelle Cascino [FRA],6-3 6-4,,,,,,,,
29-Jan-2024,W75 Andrezieux-Boutheon,Hard,Q1,376,774,(7) Ghioroaie d. Tilwith Di Girolami [BEL],7-6(6) 6-2,,,,,,,,
27-Nov-2023,W60 Trnava,Hard,R32,372,429,Aneta Kladivova [CZE] d. Ghioroaie,7-6(7) 7-5,,,,,,,,
20-Nov-2023,W100 Valencia,Clay,Q1,369,687,Yana Morderger [GER] d. (2) Ghioroaie,6-3 6-3,,,,,,,,
30-Oct-2023,W60 Bratislava,Hard,R32,348,322,Anastasia Kulikova [FIN] d. Ghioroaie,7-6(3) 6-4,,,,,,,,
23-Oct-2023,W25 Istanbul,Hard,R16,348,1074,(WC) Basak Eraydin [TUR] d. (8) Ghioroaie,7-6(2) 7-6(4),,,,,,,,
23-Oct-2023,W25 Istanbul,Hard,R32,348,726,(8) Ghioroaie d. (Q) Julia Terziyska [BUL],6-3 6-3,,,,,,,,
16-Oct-2023,Cluj Napoca,Hard,R32,371,111,Anna Lena Friedsam [GER] d. (Q) Ghioroaie,6-1 6-1,0.40,0.0%,8.3%,58.3%,46.4%,35.0%,2/7,1:02
16-Oct-2023,Cluj Napoca,Hard,Q2,371,278,Ghioroaie d. (6) Valeriya Strakhova [UKR],6-1 6-2,1.41,1.9%,0.0%,62.3%,63.6%,55.0%,4/5,1:21
