Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Apr-2023,W60 Koper,Clay,Q1,531,789,Cristina Andreea Mitu [ROU] d. (4) Gatto Monticone,6-4 6-0,,,,,,,,
06-Feb-2023,W60 Grenoble,Hard,R16,485,112,(2) Oceane Dodin [FRA] d. (Q) Gatto Monticone,6-0 6-2,,,,,,,,
06-Feb-2023,W60 Grenoble,Hard,R32,485,362,(Q) Gatto Monticone d. Lucie Havlickova [CZE],7-6(3) 6-4,,,,,,,,
06-Feb-2023,W60 Grenoble,Hard,Q2,485,792,(8) Gatto Monticone d. (WC) Jenny Lim [FRA],6-4 6-4,,,,,,,,
06-Feb-2023,W60 Grenoble,Hard,Q1,485,608,(8) Gatto Monticone d. Stefania Rubini [ITA],6-4 6-4,,,,,,,,
09-Jan-2023,W25 Loughborough,Hard,QF,492,403,(6) Eliz Maloney [GBR] d. Gatto Monticone,6-3 7-5,,,,,,,,
09-Jan-2023,W25 Loughborough,Hard,R16,492,354,Gatto Monticone d. (3) Anna Siskova [CZE],4-6 6-3 6-1,,,,,,,,
09-Jan-2023,W25 Loughborough,Hard,R32,492,,Gatto Monticone d. Johanne Christine Svendsen [DEN],6-4 6-3,,,,,,,,
14-Nov-2022,W25 Sharm ElSheikh,Hard,R16,440,194,(2) Petra Marcinko [CRO] d. Gatto Monticone,6-3 6-4,,,,,,,,
14-Nov-2022,W25 Sharm ElSheikh,Hard,R32,440,430,Gatto Monticone d. Sofia Costoulas [BEL],6-3 6-3,,,,,,,,
17-Oct-2022,W25 Loule,Hard,R32,349,460,Kathleen Kanev [GER] d. (8) Gatto Monticone,6-7(7) 6-3 6-2,,,,,,,,
10-Oct-2022,W25 Quinta do Lago,Hard,R16,314,310,Cagla Buyukakcay [TUR] d. (8) Gatto Monticone,6-2 6-0,,,,,,,,
10-Oct-2022,W25 Quinta do Lago,Hard,R32,314,417,(8) Gatto Monticone d. Sandra Samir [EGY],6-3 6-4,,,,,,,,
19-Sep-2022,W25 Santa Margherita di Pula,Clay,R32,292,597,(WC) Federica Bilardo [ITA] d. (6) Gatto Monticone,6-2 6-7(3) 7-6(6),,,,,,,,
12-Sep-2022,Portoroz,Hard,Q1,284,110,(4) Cristina Bucsa [ESP] d. Gatto Monticone,5-7 6-1 6-2,0.79,0.0%,7.8%,76.6%,44.1%,22.2%,2/11,1:52
15-Aug-2022,W25 Mogyorod,Clay,QF,284,527,Luisa Meyer Auf Der Heide [GER] d. (3) Gatto Monticone,6-3 6-2,,,,,,,,
15-Aug-2022,W25 Mogyorod,Clay,R16,284,791,(3) Gatto Monticone d. (Q) Fernanda Labrana [CHI],2-6 6-4 6-2,,,,,,,,
15-Aug-2022,W25 Mogyorod,Clay,R32,284,580,(3) Gatto Monticone d. Vanda Lukacs [HUN],6-4 4-6 6-4,,,,,,,,
08-Aug-2022,W60 San Bartolome (Gran Canaria),Clay,R32,279,,Malene Helgo [NOR] d. (11) Gatto Monticone,6-2 6-3,,,,,,,,
