Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,Oeiras 125 Indoor 1,Hard,F,137,157,(WC) Alina Korneeva [RUS] d. Vidmanova,7-5 6-1,0.78,3.1%,1.5%,63.1%,56.1%,37.5%,6/12,1:21
21-Jul-2025,W100 Evansville,Hard,F,189,134,Caty Mcnally [USA] d. Vidmanova,7-5 6-4,1.05,8.6%,2.9%,74.3%,73.1%,22.2%,1/2,1:49
30-Jun-2025,W100 Cary NC,Hard,F,249,487,Vidmanova d. Monika Ekstrand [USA],6-3 6-1,1.27,3.6%,0.0%,78.6%,63.6%,50.0%,7/7,1:09
02-Jun-2025,W75 Sumter SC,Hard,F,333,305,Vidmanova d. Cadence Brace [CAN],7-5 6-1,1.33,9.5%,4.8%,61.9%,57.7%,50.0%,0/3,1:37
26-May-2025,W35 Santo Domingo,Clay,F,333,264,Vidmanova d. Ana Sofia Sanchez [MEX],6-1 6-1,1.77,6.0%,8.0%,58.0%,69.0%,52.4%,3/4,1:19
04-Nov-2024,W35 Miami FL,Hard,F,380,763,(8) Vidmanova d. Mayu Crossley [JPN],4-6 6-4 6-1,,,,,,,,
02-Sep-2024,W35 Punta Cana,Clay,F,594,526,Vidmanova d. (8) Alexandra Vecic [GER],3-6 6-0 6-4,,,,,,,,
15-Jul-2024,W15 Kursumlijska Banja,Clay,F,1080,886,(SE) Vidmanova d. Kristiana Sidorova [RUS],6-2 7-5,,,,,,,,
08-Jul-2024,W15 Kursumlijska Banja,Clay,F,1086,670,Vidmanova d. (5) Kamilla Bartone [LAT],6-1 7-6(5),,,,,,,,
03-Jun-2024,W15 Santo Domingo,Hard,F,,520,(1) Antonia Schmidt [GER] d. (Q) Vidmanova,4-6 6-2 7-5,,,,,,,,
