Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Sep-2024,Monastir,Hard,Q1,414,148,(3) Zeynep Sonmez [TUR] d. Kempen,7-6(2) 6-3,0.87,2.8%,12.5%,63.9%,65.2%,34.6%,5/9,
12-Aug-2024,W35 Duffel,Clay,QF,432,352,(3) Vivian Wolff [GER] d. (5) Kempen,6-7(3) 7-6(3) 6-3,,,,,,,,
12-Aug-2024,W35 Duffel,Clay,R16,432,752,(5) Kempen d. (WC) Vicky Van De Peer [BEL],6-1 6-1,,,,,,,,
12-Aug-2024,W35 Duffel,Clay,R32,432,567,(5) Kempen d. Lara Schmidt [GER],6-2 6-3,,,,,,,,
05-Aug-2024,W35 Koksijde,Clay,R16,432,588,(Q) Lian Tran [NED] d. (4) Kempen,6-2 7-5,,,,,,,,
05-Aug-2024,W35 Koksijde,Clay,R32,432,537,(4) Kempen d. Merel Hoedt [NED],1-6 6-3 6-4,,,,,,,,
15-Jul-2024,W100 Vitoria - Gasteiz,Hard,R16,462,123,(4) Yuliia Starodubtseva [UKR] d. Kempen,6-3 6-2,,,,,,,,
15-Jul-2024,W100 Vitoria - Gasteiz,Hard,R32,462,968,Kempen d. (Q) Elena Jamshidi [DEN],6-1 6-2,,,,,,,,
01-Jul-2024,W35 Amstelveen,Clay,R32,462,296,(10) Anouk Koevermans [NED] d. Kempen,6-3 6-3,,,,,,,,
01-Jul-2024,W35 Amstelveen,Clay,R64,462,540,Kempen d. Fabienne Gettwart [GER],6-4 5-7 6-1,,,,,,,,
10-Jun-2024,W75 Guimaraes,Hard,Q2,462,760,(14) Caroline Uebelhoer [GER] d. (3) Kempen,6-3 6-3,,,,,,,,
03-Jun-2024,W50 La Marsa,Hard,R32,461,353,(8) Martyna Kubka [POL] d. Kempen,6-3 4-6 7-6(4),,,,,,,,
27-May-2024,W35 La Marsa,Hard,R16,461,287,(2) Manon Leonard [FRA] d. Kempen,6-2 6-3,,,,,,,,
27-May-2024,W35 La Marsa,Hard,R32,461,594,Kempen d. Maria Fernanda Herazo Gonzalez [COL],6-2 6-3,,,,,,,,
11-Mar-2024,W35 Solarino,Carpet,QF,317,347,Robin Anderson [USA] d. Kempen,6-3 6-4,,,,,,,,
11-Mar-2024,W35 Solarino,Carpet,R16,317,308,Kempen d. (8) Georgia Pedone [ITA],6-3 2-6 6-0,,,,,,,,
11-Mar-2024,W35 Solarino,Carpet,R32,317,610,Kempen d. (Q) Pemra Ozgen [TUR],6-2 6-1,,,,,,,,
04-Mar-2024,W35 Solarino,Carpet,QF,317,964,(Q) Aravane Rezai [FRA] d. Kempen,2-6 6-4 6-4,,,,,,,,
04-Mar-2024,W35 Solarino,Carpet,R16,317,170,Kempen d. (1) Viktoria Hruncakova [SVK],6-4 7-5,,,,,,,,
04-Mar-2024,W35 Solarino,Carpet,R32,317,610,Kempen d. (Q) Pemra Ozgen [TUR],6-4 6-2,,,,,,,,
