Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Jul-2002,Sopot,Clay,F,47,169,(Q) Dinara Safina [RUS] d. (6) Nagyova,6-3 4-0 RET,,,,,,,,
06-May-2002,Warsaw,Clay,F,41,94,Elena Bovina [RUS] d. (1) Nagyova,6-3 6-1,,,,,,,,
04-Nov-2000,Kuala Lumpur,Hard,F,61,125,Nagyova d. (WC) Iva Majoli [CRO],6-4 6-2,,,,,,,,
10-Jul-2000,Palermo,Clay,F,76,113,Nagyova d. Pavlina Nola [NZL],6-3 7-5,,,,,,,,
08-May-2000,Warsaw,Clay,F,76,98,Nagyova d. Amanda Hopmans [NED],2-6 6-4 7-5,,,,,,,,
28-Aug-1995,ITF Athens 2,Clay,F,181,324,(1) Nagyova d. Patty Schnyder [SUI],6-2 6-0,,,,,,,,
15-May-1995,ITF Bordeaux,Clay,F,264,145,Nagyova d. (1) Erika De Lone [USA],6-1 6-3,,,,,,,,
12-Dec-1994,ITF Prerov,Hard,F,366,31,(1) Karina Habsudova [SVK] d. (7) Nagyova,6-1 6-4,,,,,,,,
19-Sep-1994,ITF Porec,Clay,F,,,Nagyova d. Sylva Nesvadbova [CZE],6-1 1-6 6-1,,,,,,,,
11-Jul-1994,ITF Olsztyn,Clay,F,,,Nagyova d. Magdalena Grzybowska [POL],6-4 2-6 6-4,,,,,,,,
