Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,Q1,,154,Elvina Kalieva [USA] d. (ALT) Melnikova,6-4 6-2,0.56,0.0%,6.3%,76.2%,52.1%,33.3%,3/7,1:27
27-Oct-2025,Hong Kong,Hard,Q1,,186,(1) Maddison Inglis [AUS] d. Melnikova,6-2 6-4,0.60,4.3%,2.1%,68.1%,65.6%,46.7%,0/3,1:20
14-Oct-2024,W100 Shrewsbury,Hard,Q1,358,618,Alice Gillan [GBR] d. (3) Melnikova,6-7(4) 6-3 6-0,,,,,,,,
09-Sep-2024,Monastir,Hard,Q1,336,207,(9) Aliona Falei [BLR] d. Melnikova,6-2 6-3,0.54,0.0%,4.0%,82.0%,46.3%,22.2%,1/6,
26-Aug-2024,W50 Oldenzaal,Clay,R16,352,248,(8) Hanne Vandewinkel [BEL] d. Melnikova,6-2 6-3,,,,,,,,
26-Aug-2024,W50 Oldenzaal,Clay,R32,352,412,Melnikova d. Ekaterine Gorgodze [GEO],6-1 6-4,,,,,,,,
19-Aug-2024,W35 Braunschweig,Clay,F,351,263,(1) Sinja Kraus [AUT] d. (2) Melnikova,6-3 3-6 6-1,,,,,,,,
19-Aug-2024,W35 Braunschweig,Clay,SF,351,702,(2) Melnikova d. Luisa Meyer Auf Der Heide [GER],6-3 6-4,,,,,,,,
19-Aug-2024,W35 Braunschweig,Clay,QF,351,1055,(2) Melnikova d. (WC) Eva Bennemann [GER],6-4 6-4,,,,,,,,
19-Aug-2024,W35 Braunschweig,Clay,R16,351,653,(2) Melnikova d. Angelina Wirges [GER],6-2 6-3,,,,,,,,
19-Aug-2024,W35 Braunschweig,Clay,R32,351,1295,(2) Melnikova d. (Q) Anna Semenova [RUS],6-2 6-2,,,,,,,,
05-Aug-2024,W35+H Leipzig,Clay,R16,354,358,Alevtina Ibragimova [RUS] d. Melnikova,6-3 7-6(4),,,,,,,,
05-Aug-2024,W35+H Leipzig,Clay,R32,354,730,Melnikova d. (Q) Arina Gabriela Vasilescu [ROU],6-4 6-1,,,,,,,,
29-Jul-2024,W75 Hechingen,Clay,QF,382,106,(2) Anna Bondar [HUN] d. (Q) Melnikova,1-6 6-4 6-2,,,,,,,,
29-Jul-2024,W75 Hechingen,Clay,R16,382,186,(Q) Melnikova d. (6) Mona Barthel [GER],2-6 7-5 6-4,,,,,,,,
29-Jul-2024,W75 Hechingen,Clay,R32,382,309,(Q) Melnikova d. Sapfo Sakellaridi [GRE],6-2 6-7(4) 6-4,,,,,,,,
29-Jul-2024,W75 Hechingen,Clay,Q2,382,555,(5) Melnikova d. (15) Sofia Shapatava [GEO],7-6(5) 6-2,,,,,,,,
29-Jul-2024,W75 Hechingen,Clay,Q1,382,650,(5) Melnikova d. Ilay Yoruk [TUR],6-3 2-6 6-2,,,,,,,,
08-Jul-2024,W75 The Hague,Clay,Q2,400,568,(12) Michaela Laki [GRE] d. (2) Melnikova,7-5 6-4,,,,,,,,
08-Jul-2024,W75 The Hague,Clay,Q1,400,979,(2) Melnikova d. Anouck Vrancken Peeters [NED],5-7 6-4 6-3,,,,,,,,
