Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Oct-2025,W100 Les Franqueses del Vall̬s,Hard,F,168,101,Darja Semenistaja [LAT] d. Klimovicova,7-5 7-6(4),0.94,7.9%,5.3%,50.0%,57.9%,55.3%,5/9,2:07
14-Jul-2025,W75 Vitoria - Gasteiz,Hard,F,212,214,Klimovicova d. Justina Mikulskyte [LTU],0-6 7-6(5) 6-0,1.50,0.0%,0.0%,66.7%,25.0%,50.0%,0/1,2:10
17-Mar-2025,W75 Maribor,Hard,F,221,132,Antonia Ruzic [CRO] d. Klimovicova,6-1 4-6 6-3,0.93,7.1%,5.7%,51.4%,58.3%,35.3%,6/13,2:12
13-Jan-2025,W50 La Marsa,Hard,F,272,219,Hanne Vandewinkel [BEL] d. Klimovicova,6-4 6-1,0.58,4.1%,8.2%,53.1%,46.2%,43.5%,4/8,1:19
24-Jun-2024,W50 Palma del Rio,Hard,F,245,291,(2) Klimovicova d. (6) Leonie Kung [SUI],7-5 6-4,,,,,,,,
13-May-2024,W35 Monzon,Hard,F,258,308,(4) Sonay Kartal [GBR] d. (2) Klimovicova,6-1 6-0,,,,,,,,
08-Apr-2024,W35 Sharm ElSheikh,Hard,F,285,395,(2) Tereza Valentova [CZE] d. (1) Klimovicova,7-5 6-2,,,,,,,,
04-Mar-2024,W35 Solarino,Carpet,F,339,663,Klimovicova d. (Q) Jessica Pieri [ITA],6-3 6-0,,,,,,,,
13-Nov-2023,W25 Solarino,Carpet,F,487,388,Klimovicova d. Lisa Pigato [ITA],6-2 6-3,,,,,,,,
06-Nov-2023,W25 Solarino,Carpet,F,485,629,(Q) Klimovicova d. (Q) Emilie Lindh Gallagher [GBR],6-3 6-7(5) 6-1,,,,,,,,
