Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Jul-2024,W75 The Hague,Clay,R32,284,466,(Q) Ekaterine Gorgodze [GEO] d. Pattinama Kerkhove,6-3 2-6 6-3,,,,,,,,
01-Jul-2024,W35 Amstelveen,Clay,R32,284,714,(SE) Daria Kuczer [POL] d. (9) Pattinama Kerkhove,6-4 3-6 6-1,,,,,,,,
24-Jun-2024,W75 Doksy - Stare Splavy,Clay,R16,288,247,(3) Victoria Jimenez Kasintseva [AND] d. Pattinama Kerkhove,4-6 6-1 6-1,,,,,,,,
24-Jun-2024,W75 Doksy - Stare Splavy,Clay,R32,288,449,Pattinama Kerkhove d. (Q) Jessie Aney [USA],7-5 6-3,,,,,,,,
17-Jun-2024,W50 Ystad,Clay,R32,287,335,Seone Mendez [AUS] d. Pattinama Kerkhove,6-0 6-0,,,,,,,,
27-May-2024,W50 Troisdorf,Clay,R32,280,203,(7) Mona Barthel [GER] d. Pattinama Kerkhove,6-3 3-6 6-3,,,,,,,,
20-May-2024,W75 Grado,Clay,R32,277,573,(WC) Arianna Zucchini [ITA] d. (6) Pattinama Kerkhove,6-3 7-6(3),,,,,,,,
13-May-2024,W100 Madrid,Clay,Q2,281,222,(7) Louisa Chirico [USA] d. (11) Pattinama Kerkhove,6-4 6-4,,,,,,,,
13-May-2024,W100 Madrid,Clay,Q1,281,,(11) Pattinama Kerkhove d. (WC) Cristina Ramos Sierra [ESP],6-3 6-1,,,,,,,,
06-May-2024,W35 Platja D'Aro,Clay,R32,281,928,(JE) Charo Esquiva Banuls [ESP] d. (5) Pattinama Kerkhove,6-1 6-1,,,,,,,,
22-Apr-2024,W50 Lopota,Hard,R32,287,600,Daria Kudashova [RUS] d. (6) Pattinama Kerkhove,6-3 7-5,,,,,,,,
15-Apr-2024,W50+H Calvi,Hard,R32,292,239,(3) Nigina Abduraimova [UZB] d. Pattinama Kerkhove,6-4 7-6(4),,,,,,,,
