Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jun-2017,Figueira Da Foz $25K,Hard,F,388,323,(7) Maria Teresa Torro Flor [ESP] d. Sekulic,6-4 6-2,,,,,,,,
29-May-2017,Montemor O Novo $15K,Hard,F,388,367,(1) Valeria Savinykh [RUS] d. (2) Sekulic,6-2 6-0,,,,,,,,
10-Apr-2017,Sharm El Sheikh $15K,Hard,F,423,436,(3) Sekulic d. (6) Laura Ioana Andrei [ROU],6-7(5) 7-6(2) 6-2,,,,,,,,
03-Apr-2017,Sharm El Sheikh $15K,Hard,F,420,795,(Q) Margarita Skryabina [RUS] d. (6) Sekulic,2-6 6-2 3-0 RET,,,,,,,,
20-Mar-2017,Nishi Tama $15K,Hard,F,466,246,Sekulic d. (1) Shiho Akita [JPN],6-4 7-5,,,,,,,,
13-Feb-2017,Sharm El Sheikh $15K,Hard,F,540,724,(4) Sekulic d. Emily Webley Smith [GBR],6-2 6-4,,,,,,,,
21-Nov-2016,Sharm El Sheikh $10K,Hard,F,715,605,(7) Sekulic d. (6) Brenda Njuki [SWE],6-1 6-1,,,,,,,,
14-Nov-2016,Sharm El Sheikh $10K,Hard,F,670,406,(8) Sekulic d. (1) Julia Wachaczyk [GER],7-6(8) 6-4,,,,,,,,
10-Oct-2016,Sharm El Sheikh $10K,Hard,F,818,446,Sekulic d. (6) Sandra Samir [EGY],3-6 6-4 6-3,,,,,,,,
26-Mar-2012,Fallanden 10K,Carpet,F,719,215,(1) Amra Sadikovic [SUI] d. Sekulic,6-3 6-2,,,,,,,,
