Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Dec-2024,W75 Nonthaburi,Hard,F,224,173,Okamura d. Kathinka Von Deichmann [LIE],7-5 1-6 7-5,0.97,1.7%,5.1%,63.6%,53.3%,39.5%,14/23,2:40
01-Jul-2024,W35 Nakhon Si Thammarat,Hard,F,337,627,Patcharin Cheapchandej [THA] d. (2) Okamura,6-2 6-3,,,,,,,,
24-Jun-2024,W35 Taipei,Hard,F,367,595,Vaidehi Chaudhari [IND] d. (7) Okamura,3-6 7-5 6-3,,,,,,,,
17-Jun-2024,W35 Taipei,Hard,F,371,259,(1) Himeno Sakatsume [JPN] d. (4) Okamura,6-4 6-0,,,,,,,,
22-Aug-2022,W25 Goyang,Hard,F,346,406,(1) Okamura d. (2) Peangtarn Plipuech [THA],1-6 6-4 6-3,,,,,,,,
01-Aug-2022,W25 Foxhills,Hard,F,393,385,(6) Joanna Garland [TPE] d. (4) Okamura,3-6 6-1 6-2,,,,,,,,
07-Oct-2019,W25 Toowoomba,Hard,F,320,180,Maddison Inglis [AUS] d. Okamura,6-1 4-6 6-0,,,,,,,,
16-May-2016,Kurume $50K,Grass,F,272,219,Okamura d. (2) Nigina Abduraimova [UZB],7-6(10) 1-6 7-5,,,,,,,,
09-May-2016,Fukuoka $50K,Grass,F,328,315,Ksenia Lykina [RUS] d. Okamura,6-2 6-7(2) 6-0,,,,,,,,
31-Aug-2015,Noto $25K,Carpet,F,375,371,(6) Ya Hsuan Lee [TPE] d. (7) Okamura,6-3 3-6 7-6(11),,,,,,,,
