Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,Doha,Hard,R32,334,61,Marton Fucsovics [HUN] d. (WC) Habib,6-3 6-3,0.72,1.8%,10.9%,52.7%,69.0%,38.5%,3/7,1:10
07-Feb-2026,Davis Cup WG1 PO: TPE vs LBN,Hard,RR,341,373,Tung Lin Wu [TPE] d. Habib,6-3 6-2,,,,,,,,
19-Jan-2026,Australian Open,Hard,Q1,249,143,(29) Zachary Svajda [USA] d. Habib,6-1 6-3,0.52,10.6%,4.3%,48.9%,52.2%,45.8%,4/8,0:53
05-Jan-2026,Canberra CH,Hard,Q1,244,168,(4) Nicolas Mejia [COL] d. Habib,7-6(6) 6-2,0.58,22.1%,10.4%,48.1%,73.0%,50.0%,1/3,1:34
24-Nov-2025,Temuco CH,Hard,R32,178,675,(Q) Lucio Ratti [ARG] d. (2) Habib,7-6(2) 3-6 6-3,0.83,17.3%,8.2%,59.2%,72.4%,52.5%,4/6,1:54
17-Nov-2025,Guayaquil CH,Clay,QF,178,327,Juan Pablo Varillas [PER] d. (3) Habib,7-5 3-6 6-3,0.94,14.4%,5.6%,60.0%,79.6%,47.2%,0/2,2:13
17-Nov-2025,Guayaquil CH,Clay,R16,178,654,(3) Habib d. (Alt) Joaquin Aguilar Cardozo [URU],6-3 7-5,1.19,10.8%,3.1%,60.0%,79.5%,50.0%,1/2,1:32
17-Nov-2025,Guayaquil CH,Clay,R32,178,955,(3) Habib d. (Q) Salvador Price [COL],6-2 6-0,2.07,23.1%,10.3%,51.3%,85.0%,63.2%,0/0,0:51
03-Nov-2025,Lima 2 CH,Clay,R16,174,122,(6) Tomas Barrios Vera [CHI] d. Habib,7-5 3-6 6-4,0.95,9.3%,3.5%,70.9%,78.7%,48.0%,3/5,2:08
03-Nov-2025,Lima 2 CH,Clay,R32,174,168,Habib d. Adolfo Daniel Vallejo [PAR],7-6(2) 7-6(5),1.16,11.8%,3.5%,65.9%,73.2%,55.2%,5/7,1:51
27-Oct-2025,Lima Los Inkas CH,Clay,R32,171,283,(Alt) Andres Andrade [ECU] d. (7) Habib,7-6(4) 7-6(2),1.01,6.1%,2.4%,76.8%,65.1%,52.6%,4/6,2:03
20-Oct-2025,Costa do Sauipe CH,Clay,R32,170,85,(1) Mariano Navone [ARG] d. Habib,6-4 6-1,0.63,1.1%,5.7%,55.2%,56.3%,38.5%,8/13,1:33
06-Oct-2025,Cali CH,Clay,R16,175,241,Gonzalo Bueno [PER] d. (4) Habib,6-3 6-4,0.80,6.2%,13.8%,47.7%,74.2%,41.2%,2/5,1:28
06-Oct-2025,Cali CH,Clay,R32,175,275,(4) Habib d. Nicolas Kicker [ARG],6-3 6-7(5) 6-2,1.32,23.2%,6.1%,61.6%,83.6%,47.4%,7/8,2:12
