Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Apr-2025,Ostrava CH,Clay,F,174,270,Zsombor Piros [HUN] d. (8) Habib,6-3 6-2,0.51,7.1%,4.8%,57.1%,66.7%,44.4%,1/4,0:59
25-Nov-2024,Temuco CH,Hard,F,320,105,Habib d. (3) Camilo Ugo Carabelli [ARG],6-4 6-7(3) 7-6(2),1.14,16.4%,7.8%,58.6%,86.8%,41.7%,5/7,2:34
13-May-2024,M25 Pensacola FL,Clay,F,286,374,(4) Andres Andrade [ECU] d. (2) Habib,7-6(5) 7-5,,,,,,,,
06-May-2024,Santos CH,Clay,F,286,665,(Q) Alejo Lorenzo Lingua Lavallen [ARG] d. (4) Habib,4-6 6-4 6-3,0.99,6.0%,7.2%,63.9%,75.5%,40.0%,6/10,2:00
04-Mar-2024,M25 Quinta Do Lago,Hard,F,309,347,Jaime Faria [POR] d. (4) Habib,6-7(6) 7-6(3) 6-1,,,,,,,,
13-Nov-2023,M25 Monastir,Hard,F,356,342,(6) Habib d. (7) Robert Strombachs [LAT],6-4 6-4,,,,,,,,
06-Nov-2023,M25 Monastir,Hard,F,359,247,(1) Clement Tabur [FRA] d. (2) Habib,3-6 6-3 6-4,,,,,,,,
18-Sep-2023,M25 Sharm ElSheikh,Hard,F,387,395,(5) Habib d. (6) Kris Van Wyk [RSA],6-4 6-4,,,,,,,,
12-Jun-2023,M15 Monastir,Hard,F,511,671,(3) Habib d. (8) Coleman Wong [HKG],6-3 6-3,,,,,,,,
05-Jun-2023,M15 Monastir,Hard,F,511,682,(3) Habib d. (8) Ryuki Matsuda [JPN],6-2 6-3,,,,,,,,
