Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-May-2024,W35 Platja D'Aro,Clay,F,357,991,Albie d. (Q) Caroline Uebelhoer [GER],2-6 6-4 7-5,,,,,,,,
26-Feb-2024,W50 Macon,Hard,F,447,260,Harmony Tan [FRA] d. (WC) Albie,6-2 6-0,,,,,,,,
19-Feb-2024,W15 Monastir,Hard,F,420,688,(7) Tereza Valentova [CZE] d. (Q) Albie,6-2 6-1,,,,,,,,
23-Jan-2023,W60 Andrezieux-Boutheon,Hard,F,263,,(1) Oceane Dodin [FRA] d. Albie,3-6 6-2 7-5,,,,,,,,
14-Nov-2022,W25 Saint Etienne,Hard,F,313,816,(7) Albie d. (Q) Emeline Dartron [FRA],6-4 3-0,,,,,,,,
13-Jan-2020,W15 Fort-de-France (Martinique),Hard,F,327,584,(1) Albie d. (6) Marine Partaud [FRA],6-3 6-4,,,,,,,,
08-Apr-2019,W25 Calvi,Hard,F,315,473,Anastasiya Komardina [RUS] d. (6) Albie,6-3 6-2,,,,,,,,
21-Jan-2019,W60 Andrezieux Boutheon,Hard,F,341,242,Rebecca Sramkova [SVK] d. (Q) Albie,6-2 6-7(4) 6-2,,,,,,,,
09-Oct-2017,Cherboug en Cotentin $25K,Hard,F,373,259,(2) Myrtille Georges [FRA] d. Albie,6-4 3-6 7-5,,,,,,,,
10-Apr-2017,Hammamet $15K,Clay,F,520,619,Panna Udvardy [HUN] d. Albie,1-6 6-4 6-3,,,,,,,,
