Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
14-Apr-2025,W75 Calvi,Hard,R32,440,902,Jana Otzipka [BEL] d. Albie,6-1 7-5,0.74,5.9%,7.8%,56.9%,55.2%,50.0%,2/6,1:12
21-Oct-2024,W75+H Poitiers,Hard,R32,259,494,(Q) Ayana Akli [USA] d. Albie,7-6(2) 6-1,,,,,,,,
07-Oct-2024,W35 Joue-les-Tours,Hard,QF,269,723,(Q) Vitalia Diatchenko [RUS] d. (4) Albie,5-7 6-4 6-4,,,,,,,,
07-Oct-2024,W35 Joue-les-Tours,Hard,R16,269,605,(4) Albie d. (Q) Ekaterina Ovcharenko [RUS],6-3 4-6 7-5,,,,,,,,
07-Oct-2024,W35 Joue-les-Tours,Hard,R32,269,419,(4) Albie d. Alice Robbe [FRA],7-6(3) 6-1,,,,,,,,
09-Sep-2024,W75 Le Neubourg,Hard,QF,280,219,(5) Manon Leonard [FRA] d. Albie,6-4 4-6 6-3,,,,,,,,
09-Sep-2024,W75 Le Neubourg,Hard,R16,280,186,Albie d. (2) Anastasia Tikhonova [RUS],0-6 6-4 6-3,,,,,,,,
09-Sep-2024,W75 Le Neubourg,Hard,R32,280,413,Albie d. Diana Martynov [FRA],5-7 7-6(4) 6-3,,,,,,,,
02-Sep-2024,Montreux 125,Clay,Q1,281,341,Camilla Rosatello [ITA] d. (8) Albie,3-6 6-0 6-2,0.81,2.9%,11.4%,58.6%,58.5%,27.6%,4/11,1:35
26-Aug-2024,W50 Oldenzaal,Clay,R32,281,248,(8) Hanne Vandewinkel [BEL] d. Albie,6-1 6-1,,,,,,,,
22-Jul-2024,Warsaw 125,Hard,R32,274,423,(Q) Urszula Radwanska [POL] d. Albie,2-6 6-0 6-2,0.88,2.8%,6.9%,61.1%,52.3%,46.4%,8/14,1:55
15-Jul-2024,Palermo,Clay,Q2,290,192,(6) Katarzyna Kawa [POL] d. (ALT) Albie,7-5 6-3,0.79,0.0%,7.2%,71.0%,46.9%,35.0%,7/13,1:28
15-Jul-2024,Palermo,Clay,Q1,290,238,(ALT) Albie d. Sofya Lansere [RUS],6-3 6-4,1.49,0.0%,12.2%,71.4%,71.4%,42.9%,1/4,1:17
08-Jul-2024,Contrexeville 125,Clay,R32,302,183,Leyre Romero Gormaz [ESP] d. (WC) Albie,7-5 5-7 6-3,0.87,0.8%,4.8%,70.2%,48.3%,56.8%,10/18,2:38
01-Jul-2024,W75 Montpellier,Clay,R16,302,256,(Q) Justina Mikulskyte [LTU] d. (Q) Albie,6-3 4-6 6-4,,,,,,,,
01-Jul-2024,W75 Montpellier,Clay,R32,302,140,(Q) Albie d. (4) Astra Sharma [AUS],6-2 0-6 7-5,,,,,,,,
01-Jul-2024,W75 Montpellier,Clay,Q2,302,837,(5) Albie d. (16) Ines Ibbou [ALG],6-3 6-3,,,,,,,,
01-Jul-2024,W75 Montpellier,Clay,Q1,302,,(5) Albie d. Denisa Zoldakova [CZE],6-4 6-2,,,,,,,,
