Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Nov-2013,Astana 25K,Hard,F,107,233,(1) Kichenok d. (4) Ilona Kremen [BLR],6-3 6-1,,,,,,,,
22-Jul-2013,Astana 100K,Hard,F,158,124,Kichenok d. (1) Maria Joao Koehler [POR],6-4 7-5,,,,,,,,
15-Apr-2013,Namangan 25K,Hard,F,190,375,(4) Kichenok d. Oksana Kalashnikova [GEO],6-2 6-3,,,,,,,,
25-Mar-2013,Tallinn 25K,Hard,F,202,352,(Q) Aliaksandra Sasnovich [BLR] d. (4) Kichenok,7-6(3) 6-2,,,,,,,,
07-Jan-2013,Quanzhou 50K,Hard,F,250,317,Varatchaya Wongteanchai [THA] d. (1) Kichenok,6-2 6-7(5) 7-6(5),,,,,,,,
17-Sep-2012,Yoshkar Ola 25K,Hard,F,307,271,(5) Margarita Gasparyan [RUS] d. (6) Kichenok,7-5 7-6(3),,,,,,,,
04-Jun-2012,Karshi 25K,Hard,F,471,298,(Q) Kichenok d. (7) Tadeja Majeric [SLO],6-3 7-6(3),,,,,,,,
28-May-2012,Karshi 10K,Hard,F,471,549,(8) Ksenia Milevskaya [BLR] d. Kichenok,6-4 7-5,,,,,,,,
14-May-2012,Fergana 25K,Hard,F,621,283,(4) Donna Vekic [CRO] d. Kichenok,6-2 6-2,,,,,,,,
25-Apr-2011,Minsk 25K,Hard,F,490,332,(5) Olga Puchkova [RUS] d. Kichenok,6-2 7-5,,,,,,,,
