Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Feb-2024,Cluj-Napoca,Hard,Q1,302,125,(6) Anna Bondar [HUN] d. Cadantu Ignatik,6-2 6-1,0.62,0.0%,4.3%,71.7%,33.3%,30.8%,3/9,1:10
15-Jan-2024,W50 Antalya,Clay,R32,285,471,Andrea Lazaro Garcia [ESP] d. (6) Cadantu Ignatik,4-6 6-4 6-2,,,,,,,,
27-Nov-2023,W60 Trnava,Hard,R16,285,273,Kateryna Bondarenko [UKR] d. Cadantu Ignatik,6-0 6-3,,,,,,,,
27-Nov-2023,W60 Trnava,Hard,R32,285,,Cadantu Ignatik d. (WC) Sara Sarinova [SVK],6-2 6-3,,,,,,,,
13-Nov-2023,W25 Heraklion,Clay,SF,295,828,(Q) Ane Mintegi Del Olmo [ESP] d. (4) Cadantu Ignatik,7-5 6-2,,,,,,,,
13-Nov-2023,W25 Heraklion,Clay,QF,295,286,(4) Cadantu Ignatik d. (5) Leyre Romero Gormaz [ESP],4-6 7-6(4) 6-3,,,,,,,,
13-Nov-2023,W25 Heraklion,Clay,R16,295,907,(4) Cadantu Ignatik d. (WC) Elena Korokozidi [GRE],6-1 7-5,,,,,,,,
13-Nov-2023,W25 Heraklion,Clay,R32,295,1104,(4) Cadantu Ignatik d. (Q) Gloria Ceschi [ITA],2-6 6-3 6-2,,,,,,,,
06-Nov-2023,W40 Heraklion,Clay,R16,292,291,Cristina Dinu [ROU] d. Cadantu Ignatik,6-2 6-7(7) 6-4,,,,,,,,
06-Nov-2023,W40 Heraklion,Clay,R32,292,560,Cadantu Ignatik d. (Q) Lucie Nguyen Tan [FRA],6-2 6-0,,,,,,,,
30-Oct-2023,W40 Heraklion,Clay,R32,286,187,(4) Lina Gjorcheska [MKD] d. Cadantu Ignatik,6-7(4) 6-1 2-0 RET,,,,,,,,
23-Oct-2023,W25 Santa Margherita di Pula,Clay,R32,286,644,(Q) Irina Fetecau [ROU] d. (5) Cadantu Ignatik,7-6(4) 6-2,,,,,,,,
16-Oct-2023,W25 Santa Margherita di Pula,Clay,R32,285,544,(Q) Anna Turati [ITA] d. (5) Cadantu Ignatik,6-3 6-2,,,,,,,,
09-Oct-2023,W25 Santa Margherita di Pula,Clay,R32,272,309,Weronika Falkowska [POL] d. (6) Cadantu Ignatik,3-6 7-6(1) 6-3,,,,,,,,
25-Sep-2023,W40 Kursumlijska Banja,Clay,R32,270,329,Julie Struplova [CZE] d. (13) Cadantu Ignatik,6-3 2-6 6-4,,,,,,,,
