Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Sep-2025,W75 Bucharest,Clay,F,267,388,Rosatello d. Elena Ruxandra Bertea [ROU],5-7 6-3 6-4,1.04,12.0%,6.0%,56.0%,87.5%,36.4%,7/9,2:27
19-Sep-2022,W25 Santa Margherita di Pula,Clay,F,275,268,(3) Katharina Hobgarski [GER] d. (5) Rosatello,6-1 6-1,,,,,,,,
06-Jun-2022,W60 Caserta,Clay,F,330,119,(2) Kristina Mladenovic [FRA] d. Rosatello,6-4 4-6 7-6(3),,,,,,,,
18-Apr-2022,W25 Santa Margherita di Pula,Clay,F,414,358,Rosatello d. Ekaterina Reyngold [RUS],6-3 6-4,,,,,,,,
08-Mar-2021,W15 Manacor,Hard,F,419,371,(5) Marina Bassols Ribera [ESP] d. (8) Rosatello,7-5 6-2,,,,,,,,
31-Aug-2020,W15 Trieste,Clay,F,445,441,(3) Federica Di Sarra [ITA] d. (4) Rosatello,6-0 6-1,,,,,,,,
21-Oct-2019,W15 Sharm El Sheikh,Hard,F,472,860,Viktoriya Kanapatskaya [BLR] d. Rosatello,6-2 6-2,,,,,,,,
26-Jun-2017,Perigueux $25K,Clay,F,288,296,(6) Patty Schnyder [SUI] d. (8) Rosatello,6-4 7-5,,,,,,,,
06-Mar-2017,Amiens $15K,Clay,F,327,584,Audrey Albie [FRA] d. (3) Rosatello,6-3 6-4,,,,,,,,
19-Sep-2016,Saint Malo $50K,Clay,F,482,192,(8) Maryna Zanevska [BEL] d. (Q) Rosatello,6-1 6-3,,,,,,,,
