Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W15 Sharm ElSheikh,Hard,R16,1125,823,Arlinda Rushiti [SUI] d. Cadar,6-3 6-4,0.80,0.0%,2.6%,65.4%,62.7%,33.3%,5/9,1:34
23-Mar-2026,W15 Sharm ElSheikh,Hard,R32,1125,550,Cadar d. Camilla Zanolini [ITA],4-1 RET,1.39,0.0%,3.8%,50.0%,61.5%,46.2%,1/2,0:41
16-Mar-2026,W15 Sharm ElSheikh,Hard,R32,1125,751,Zoziya Kardava [RUS] d. Cadar,6-4 6-7(1) 7-5,1.02,0.9%,2.6%,75.2%,58.0%,48.3%,3/11,3:01
09-Mar-2026,W15 Sharm ElSheikh,Hard,SF,913,,Denisa Zoldakova [CZE] d. Cadar,6-2 6-4,0.70,1.7%,8.5%,69.5%,51.2%,38.9%,6/11,1:24
09-Mar-2026,W15 Sharm ElSheikh,Hard,QF,913,,Cadar d. Chia Yi Tsao [TPE],7-5 6-2,1.28,5.1%,3.8%,73.1%,59.6%,47.6%,10/13,1:54
09-Mar-2026,W15 Sharm ElSheikh,Hard,R16,913,777,Cadar d. Yasmin Ezzat [EGY],5-7 6-4 6-3,1.10,2.0%,8.0%,66.0%,66.7%,52.9%,11/14,2:28
09-Mar-2026,W15 Sharm ElSheikh,Hard,R32,913,,Cadar d. Marfa Mylnikova [RUS],4-6 6-2 6-3,1.20,2.2%,3.3%,65.9%,66.7%,54.8%,5/8,2:05
01-Dec-2025,W35 Daytona Beach FL,clay,R32,899,861,Shannon Lam [USA] d. Cadar,6-1 6-2,0.59,0.0%,4.5%,72.7%,21.9%,33.3%,1/9,1:03
17-Nov-2025,W35 Boca Raton FL,clay,R32,911,399,Victoria Hu [USA] d. Cadar,6-2 6-3,0.61,0.0%,4.7%,76.6%,49.0%,33.3%,4/9,1:19
10-Nov-2025,W35 Orlando FL,Clay,R32,914,415,Martha Matoula [GRE] d. Cadar,6-3 6-2,0.77,0.0%,7.0%,56.1%,40.6%,48.0%,4/10,1:25
27-Oct-2025,W15 Sumter SC,Clay,R16,933,,Janae Preston [USA] d. Cadar,6-2 3-6 6-1,0.75,0.0%,8.5%,66.2%,48.9%,41.7%,6/13,1:40
27-Oct-2025,W15 Sumter SC,Clay,R32,933,1326,Cadar d. Daniela Martinez Guerrero [MEX],6-4 6-1,1.31,0.0%,7.4%,79.6%,67.4%,36.4%,1/3,1:18
29-Sep-2025,W75 Bucharest,Clay,R32,967,267,Camilla Rosatello [ITA] d. Cadar,7-6(1) 6-3,0.83,2.4%,8.4%,65.1%,59.3%,37.9%,11/15,1:59
07-Jul-2025,W15 San Diego,Hard,R16,964,790,Anita Sahdiieva [UKR] d. Cadar,6-2 4-1,0.57,0.0%,8.3%,70.8%,38.2%,42.9%,1/6,1:05
07-Jul-2025,W15 San Diego,Hard,R32,964,1427,Cadar d. Maika M Adair [USA],6-0 6-0,2.92,2.9%,8.6%,62.9%,77.3%,69.2%,3/3,0:48
30-Jun-2025,W15 Los Angeles CA,Hard,R32,964,1292,Kaede Usui [USA] d. Cadar,7-5 6-4,0.83,2.8%,19.4%,52.8%,68.4%,32.4%,5/10,1:52
