Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,Oeiras 125 Indoor 1,Hard,F,157,137,(WC) Korneeva d. Darja Vidmanova [CZE],7-5 6-1,1.29,3.0%,3.0%,65.2%,65.1%,52.2%,6/8,1:21
19-Jan-2026,W75 Manama,Hard,F,212,369,Korneeva d. Fiona Ferro [FRA],6-4 6-0,1.91,0.0%,9.5%,50.0%,66.7%,66.7%,2/4,1:08
29-Sep-2025,W75 Bratislava,Hard,F,191,653,Korneeva d. Lucie Havlickova [CZE],7-6(7) 7-5,1.19,5.4%,7.6%,72.8%,61.2%,52.0%,7/11,2:01
08-Sep-2025,W50 Evora,Hard,F,163,191,Korneeva d. Kaitlin Quevedo [ESP],6-3 6-1,1.41,5.6%,13.9%,58.3%,66.7%,40.0%,1/4,1:00
01-Sep-2025,W50 Leiria,Hard,F,193,150,Korneeva d. Linda Fruhvirtova [CZE],6-1 7-5,1.32,8.1%,4.8%,59.7%,59.5%,44.0%,4/8,1:33
21-Jul-2025,W100 Figueira da Foz,Hard,F,259,264,Maria Timofeeva [UZB] d. Korneeva,6-3 6-0,0.57,1.8%,12.7%,54.5%,50.0%,44.0%,5/9,1:13
16-Sep-2024,W100 Caldas da Rainha,Hard,F,270,165,Korneeva d. (4) Anastasia Zakharova [RUS],6-1 6-4,,,,,,,,
11-Sep-2023,W80 Le Neubourg,Hard,F,217,152,(4) Celine Naef [SUI] d. (7) Korneeva,4-6 6-2 7-6(7),,,,,,,,
24-Jul-2023,W100 Figueira De Foz,Hard,F,326,186,(Q) Korneeva d. (6) Carole Monnet [FRA],6-0 6-0,,,,,,,,
13-Mar-2023,W60 Pretoria,Hard,F,570,376,(Q) Korneeva d. Timea Babos [HUN],6-3 7-6(3),,,,,,,,
