Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Mar-2026,W75 Trnava,Hard,QF,125,343,Erika Andreeva [RUS] d. Korneeva,W/O,,,,,,,,
02-Mar-2026,W75 Trnava,Hard,R16,125,348,Korneeva d. Mia Pohankova [SVK],7-5 3-6 6-3,1.20,2.2%,5.5%,54.9%,70.0%,48.8%,3/8,2:53
02-Mar-2026,W75 Trnava,Hard,R32,125,263,Korneeva d. Heather Watson [GBR],7-6(3) 6-2,1.34,9.7%,3.2%,66.1%,75.6%,47.6%,3/6,1:38
16-Feb-2026,Les Sables D'Olonne 125,Hard,SF,131,152,(8) Dominika Salkova [CZE] d. Korneeva,7-6(5) 6-2,0.77,6.4%,11.5%,62.8%,63.3%,24.1%,6/11,1:28
16-Feb-2026,Les Sables D'Olonne 125,Hard,QF,131,170,Korneeva d. Carol Young Suh Lee [POC],6-1 6-2,1.76,2.6%,5.1%,74.4%,69.0%,60.0%,1/2,1:09
16-Feb-2026,Les Sables D'Olonne 125,Hard,R16,131,229,Korneeva d. Harmony Tan [FRA],6-3 6-0,1.71,4.2%,8.3%,64.6%,71.0%,58.8%,5/6,1:02
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,131,141,Korneeva d. (5) Lola Radivojevic [SRB],4-6 6-2 6-3,1.25,3.8%,8.9%,54.4%,72.1%,58.3%,6/8,1:58
09-Feb-2026,Oeiras 125 Indoor 1,Hard,F,157,137,(WC) Korneeva d. Darja Vidmanova [CZE],7-5 6-1,1.29,3.0%,3.0%,65.2%,65.1%,52.2%,6/8,1:21
09-Feb-2026,Oeiras 125 Indoor 1,Hard,SF,157,287,(WC) Korneeva d. (WC) Matilde Jorge [POR],6-0 6-3,1.50,3.7%,16.7%,61.1%,72.7%,42.9%,0/1,1:14
09-Feb-2026,Oeiras 125 Indoor 1,Hard,QF,157,143,(WC) Korneeva d. Leyre Romero Gormaz [ESP],7-6(1) 7-6(4),1.20,3.9%,7.8%,53.2%,63.4%,55.6%,2/6,1:53
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R16,157,127,(WC) Korneeva d. (7) Greet Minnen [BEL],3-6 6-2 6-4,1.08,3.8%,14.1%,57.7%,66.7%,42.4%,3/7,2:00
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R32,157,184,(WC) Korneeva d. Anna Lena Friedsam [GER],3-6 6-0 6-0,1.24,2.7%,10.7%,61.3%,71.7%,31.0%,8/11,1:48
26-Jan-2026,W100 Fujairah,Hard,SF,212,170,Harriet Dart [GBR] d. Korneeva,6-4 6-4,0.95,3.0%,13.4%,59.7%,60.0%,40.7%,5/10,1:36
26-Jan-2026,W100 Fujairah,Hard,QF,212,210,Korneeva d. Carol Young Suh Lee [POC],6-4 6-2,1.18,4.7%,7.8%,59.4%,68.4%,53.8%,6/7,1:20
26-Jan-2026,W100 Fujairah,Hard,R16,212,273,Korneeva d. Erika Andreeva [RUS],3-6 6-1 7-6(5),1.07,4.9%,16.0%,54.3%,54.5%,48.6%,2/9,2:31
26-Jan-2026,W100 Fujairah,Hard,R32,212,175,Korneeva d. Carole Monnet [FRA],6-0 7-5,1.47,0.0%,11.5%,59.6%,64.5%,57.1%,1/3,1:25
19-Jan-2026,W75 Manama,Hard,F,212,369,Korneeva d. Fiona Ferro [FRA],6-4 6-0,1.91,0.0%,9.5%,50.0%,66.7%,66.7%,2/4,1:08
19-Jan-2026,W75 Manama,Hard,SF,212,210,Korneeva d. Carol Young Suh Lee [POC],3-6 6-4 6-4,1.03,1.1%,8.5%,59.6%,57.1%,50.0%,5/11,2:43
19-Jan-2026,W75 Manama,Hard,QF,212,143,Korneeva d. Sofia Costoulas [BEL],6-3 6-1,1.42,1.8%,8.9%,51.8%,58.6%,66.7%,9/10,1:28
19-Jan-2026,W75 Manama,Hard,R16,212,125,Korneeva d. Hanne Vandewinkel [BEL],7-5 6-3,1.14,1.3%,15.2%,57.0%,64.4%,41.2%,7/11,2:15
19-Jan-2026,W75 Manama,Hard,R32,212,1490,Korneeva d. Havah Kaur Kaler [CAN],6-1 6-0,2.10,8.7%,13.0%,58.7%,77.8%,47.4%,2/3,1:04
19-Jan-2026,Australian Open,Hard,Q1,212,702,Zhuoxuan Bai [CHN] d. Korneeva,6-4 6-3,0.86,2.0%,14.0%,56.0%,46.4%,40.9%,2/8,1:19
