Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Jul-2024,W15 Tianjin,Hard,QF,931,820,Meng Yi Chen [CHN] d. Ainitdinova,W/O,,,,,,,,
01-Jul-2024,W15 Tianjin,Hard,R16,931,,Ainitdinova d. (Q) Zi Ye Zhang [CHN],6-1 7-6(4),,,,,,,,
01-Jul-2024,W15 Tianjin,Hard,R32,931,871,Ainitdinova d. Xichen Zhao [CHN],6-2 2-6 6-4,,,,,,,,
24-Jun-2024,W15 Tianjin,Hard,R32,931,1280,(Q) Elina Nepliy [RUS] d. Ainitdinova,3-0 RET,,,,,,,,
17-Jun-2024,W35 Luzhou,Hard,Q2,935,,Xue Cao [CHN] d. (4) Ainitdinova,6-2 3-6 11-9,,,,,,,,
10-Jun-2024,W50 Taizhou,Hard,Q2,965,834,(2) Yujia Huang [CHN] d. (9) Ainitdinova,6-1 6-3,,,,,,,,
10-Jun-2024,W50 Taizhou,Hard,Q1,965,1371,(9) Ainitdinova d. Yajing Cao [CHN],6-4 6-2,,,,,,,,
03-Jun-2024,W15 Madrid,Hard,R16,941,947,Celine Simunyu [IRL] d. (8) Ainitdinova,4-6 6-1 6-4,,,,,,,,
03-Jun-2024,W15 Madrid,Hard,R32,941,995,(8) Ainitdinova d. Mercedes Aristegui [ESP],6-2 2-6 6-2,,,,,,,,
20-May-2024,W15 Estepona,Hard,R32,892,532,(3) Sebastianna Scilipoti [SUI] d. Ainitdinova,6-0 6-2,,,,,,,,
22-Apr-2024,W15 Shymkent,Clay,QF,856,487,(1) Ksenia Laskutova [RUS] d. (7) Ainitdinova,3-0 RET,,,,,,,,
22-Apr-2024,W15 Shymkent,Clay,R16,856,,(7) Ainitdinova d. (WC) Dana Baidaulet [KAZ],7-5 6-1,,,,,,,,
22-Apr-2024,W15 Shymkent,Clay,R32,856,1193,(7) Ainitdinova d. Sandugash Kenzhibayeva [KAZ],6-1 6-2,,,,,,,,
11-Mar-2024,W15 Karaganda,Hard,QF,814,578,(3) Ksenia Laskutova [RUS] d. (6) Ainitdinova,6-0 6-2,,,,,,,,
11-Mar-2024,W15 Karaganda,Hard,R16,814,992,(6) Ainitdinova d. Le Yi Liu [UNK],6-3 6-3,,,,,,,,
11-Mar-2024,W15 Karaganda,Hard,R32,814,999,(6) Ainitdinova d. Jiho Shin [KOR],6-2 3-6 6-2,,,,,,,,
04-Mar-2024,W15 Karaganda,Hard,R32,814,,(WC) Zhanel Rustemova [KAZ] d. (5) Ainitdinova,6-4 6-4,,,,,,,,
11-Dec-2023,W25 Monastir,Hard,R16,622,,(8) Ainitdinova d. Vanessa Ioana Georgiana Popa Teiusanu [ROU],6-2 6-3,,,,,,,,
11-Dec-2023,W25 Monastir,Hard,R32,622,360,(6) Magali Kempen [BEL] d. (Q) Ainitdinova,6-2 6-2,,,,,,,,
11-Dec-2023,W25 Monastir,Hard,R32,622,1090,(8) Ainitdinova d. Xenia Bandurowska [POL],7-6(9) 6-2,,,,,,,,
