Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Nov-2022,W60 Rio de Janeiro,Clay,F,237,316,Iryna Shymanovich [BLR] d. (6) Khromacheva,6-2 5-7 6-4,,,,,,,,
18-Jul-2022,W25 Darmstadt,Clay,F,287,265,(5) Antonia Ruzic [CRO] d. (7) Khromacheva,6-3 6-2,,,,,,,,
09-May-2022,W25 Santa Margherita di Pula,Clay,F,292,402,Darja Semenistaja [LAT] d. (1) Khromacheva,6-4 4-6 6-1,,,,,,,,
02-May-2022,W25 Bastad,Clay,F,294,223,(1) Ipek Oz [TUR] d. (3) Khromacheva,6-3 6-1,,,,,,,,
03-Jan-2022,W25 Monastir,Hard,F,345,668,(4) Khromacheva d. (Q) Arlinda Rushiti [SUI],1-6 6-4 7-5,,,,,,,,
10-May-2021,W60+H La Bisbal D'Emporda,Clay,F,568,86,(SR) Khromacheva d. (1) Arantxa Rus [NED],6-4 1-6 7-6(8),,,,,,,,
01-Mar-2021,W15 New Delhi,Hard,F,631,767,(7) Pia Lovric [SLO] d. (5) Khromacheva,6-3 6-4,,,,,,,,
18-Nov-2019,W15 Antalya,Hard,F,458,436,(2) Lina Gjorcheska [MKD] d. Khromacheva,6-3 3-6 6-1,,,,,,,,
28-Jan-2019,W60 Launceston,Hard,F,131,169,Elena Rybakina [KAZ] d. (4) Khromacheva,7-5 3-3 RET,,,,,,,,
29-Oct-2018,Mumbai,Hard,F,165,103,(5) Luksika Kumkhum [THA] d. Khromacheva,1-6 6-2 6-3,0.77,1.2%,8.2%,60.0%,66.7%,38.2%,7/12,1:47
