Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
8,Cagla Buyukakcay [TUR],5,3,62.5%,3,0,3,0.0%,2007,2018,1,1.36,1.7%,3.4%,58.6%,70.6%,41.7%,58.6%,56.3%,66.7%,50.0%
5,Isabella Shinikova [BUL],0,5,0.0%,1,0,1,0.0%,2015,2025,2,0.74,0.0%,3.4%,59.8%,42.9%,34.0%,39.3%,44.7%,35.0%,62.5%
5,Marina Melnikova [RUS],3,2,60.0%,1,0,1,0.0%,2008,2024,0,,,,,,,,,,
5,Kateryna Baindl [UKR],1,4,20.0%,1,1,0,100.0%,2011,2017,1,0.75,1.7%,3.4%,50.0%,58.6%,37.9%,48.3%,38.8%,28.6%,18.2%
5,Rebecca Sramkova [SVK],2,3,40.0%,2,1,1,50.0%,2014,2016,1,1.43,3.1%,0.0%,78.5%,68.6%,64.3%,67.7%,46.3%,33.3%,80.0%
5,Anastasiya Vasylyeva [UKR],2,3,40.0%,1,1,0,100.0%,2008,2014,0,,,,,,,,,,
4,Gabriela Ce [BRA],1,3,25.0%,0,0,0,-,2014,2024,0,,,,,,,,,,
4,Valeria Savinykh [RUS],0,4,0.0%,1,0,1,0.0%,2017,2023,0,,,,,,,,,,
4,Chang Liu [CHN],1,3,25.0%,0,0,0,-,2016,2019,0,,,,,,,,,,
4,Elitsa Kostova [BUL],0,4,0.0%,1,1,0,100.0%,2014,2019,0,,,,,,,,,,
4,Tereza Martincova [CZE],0,4,0.0%,0,0,0,-,2014,2018,4,0.80,0.7%,2.9%,59.7%,54.0%,42.7%,49.5%,40.5%,48.8%,35.5%
4,Anastasia Grymalska [ITA],0,4,0.0%,2,0,2,0.0%,2011,2018,0,,,,,,,,,,
4,Nastassja Burnett [ITA],2,2,50.0%,2,1,1,50.0%,2011,2016,0,,,,,,,,,,
4,Lyudmyla Kichenok [UKR],2,2,50.0%,1,1,0,100.0%,2008,2013,0,,,,,,,,,,
4,Aleksandra Krunic [SRB],2,2,50.0%,1,0,1,0.0%,2011,2013,0,,,,,,,,,,
