Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Jan-2026,W35 Birmingham,Hard,F,430,271,Malygina d. Noma Noha Akugue [GER],6-4 6-4,1.10,1.4%,1.4%,72.9%,51.0%,57.9%,3/7,1:56
15-Sep-2025,W15 Kayseri,Hard,F,440,540,Julia Adams [USA] d. Malygina,3-6 7-6(2) 7-5,1.01,0.0%,8.8%,66.7%,48.7%,44.7%,7/16,2:59
05-May-2025,W15 Kalmar,Clay,F,450,655,Tessa Johanna Brockmann [GER] d. Malygina,2-6 7-6(8) 7-6(4),1.02,0.0%,4.0%,71.4%,52.2%,52.8%,6/11,2:47
29-Apr-2024,W15 Varberg,Clay,F,370,447,(2) Caijsa Wilda Hennemann [SWE] d. (1) Malygina,6-0 6-1,,,,,,,,
30-Oct-2023,W25 Sunderland,Hard,F,333,370,Valentina Ryser [SUI] d. (7) Malygina,6-4 7-5,,,,,,,,
26-Jul-2021,W15 Savitaipale,Clay,F,594,922,(3) Malygina d. (8) Emily Seibold [GER],4-6 7-6(3) 6-2,,,,,,,,
02-Dec-2019,W15 Jablonec nad Nisou,Carpet,F,631,1102,(4) Malygina d. (WC) Miriam Kolodziejova [CZE],6-4 7-5,,,,,,,,
04-Nov-2019,W15 Parnu,Hard,F,728,615,Malygina d. Ekaterina Kazionova [RUS],6-4 1-6 7-5,,,,,,,,
28-Oct-2019,W15 Stockholm,Hard,F,718,553,(4) Anastasia Kulikova [FIN] d. (6) Malygina,7-5 6-3,,,,,,,,
15-Jul-2019,W15 Parnu,Clay,F,,762,Suzan Lamens [NED] d. (6) Malygina,6-4 6-0,,,,,,,,
