Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
31-Oct-2016,Sharm El Sheikh $10K,Hard,F,365,368,(2) Melanie Klaffner [AUT] d. (1) Vrljic,7-5 6-3,,,,,,,,
09-Nov-2015,Bath $25K,Hard,F,234,161,(1) Ana Bogdan [ROU] d. (2) Vrljic,6-3 4-6 6-1,,,,,,,,
10-Nov-2014,Minsk 25K,Hard,F,262,258,(5) Vrljic d. (6) Ekaterina Alexandrova [RUS],3-6 6-4 7-6(7),,,,,,,,
29-Sep-2014,Monterrey 25K,Hard,F,262,398,(SE) Kateryna Bondarenko [UKR] d. Vrljic,6-1 7-5,,,,,,,,
05-Aug-2013,Izmir 25K,Hard,F,201,184,Vrljic d. (8) Katarzyna Piter [POL],6-1 6-3,,,,,,,,
21-Jan-2013,Andrezieux Boutheon 25K,Hard,F,248,200,Alison Van Uytvanck [BEL] d. (Q) Vrljic,6-1 6-4,,,,,,,,
12-Nov-2012,Zawada 25K,Carpet,F,236,122,(2) Karolina Pliskova [CZE] d. (4) Vrljic,6-3 6-2,,,,,,,,
07-Nov-2011,Opole 25K,Carpet,F,377,493,Vrljic d. (WC) Paula Kania [POL],6-3 2-6 7-6(4),,,,,,,,
17-Nov-2008,Opole 25K,Carpet,F,245,188,(3) Arantxa Rus [NED] d. (8) Vrljic,4-6 7-5 6-3,,,,,,,,
31-Mar-2008,Hamburg 25K,Carpet,F,283,272,Kristina Barrois [GER] d. (SE) Vrljic,6-2 RET,,,,,,,,
