Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-May-2022,W15 Monastir,Hard,F,733,1334,(3) Morita d. Milana Zhabrailova [RUS],7-5 6-0,,,,,,,,
16-May-2022,W15 Monastir,Hard,F,,,(5) Morita d. (8) Xinxin Yao [CHN],7-6(4) 7-5,,,,,,,,
22-Nov-2021,W15 Monastir,Hard,F,946,996,Sonay Kartal [GBR] d. Morita,6-1 6-2,,,,,,,,
28-Oct-2013,Nanjing,Hard,F,63,62,Shuai Zhang [CHN] d. (4) Morita,6-4 0-0 RET,,,,,,,,
31-Oct-2011,Taipei 100K,Hard,F,54,116,(2) Morita d. (7) Kimiko Date Krumm [JPN],6-2 6-2,,,,,,,,
01-Nov-2010,Taipei 100K,Carpet,F,76,95,(5) Shuai Peng [CHN] d. (4) Morita,6-1 6-4,,,,,,,,
04-Oct-2010,Tokyo 100K,Hard,F,95,122,(4) Morita d. Jill Craybas [USA],6-3 7-5,,,,,,,,
02-Nov-2009,Taipei 100K,Hard,F,78,115,(4) Yung Jan Chan [TPE] d. (1) Morita,6-4 2-6 6-2,,,,,,,,
24-Nov-2008,Toyota 75K,Carpet,F,105,593,(2) Morita d. (WC) Ksenia Lykina [RUS],6-1 6-3,,,,,,,,
17-Nov-2008,Kolkata 50K,Hard,F,118,430,(2) Morita d. Elora Dabija [ROU],6-3 6-1,,,,,,,,
